# first_value: 2488
# Instance: eil76.tsp
# Method: random-search
# output: time cost
0 2488
129 0.000000 2190
130 0.000000 2190
131 0.000000 2190
132 0.000000 2190
133 0.000000 2190
134 0.000000 2190
135 0.000000 2190
136 0.000000 2190
137 0.000000 2190
138 0.000000 2190
139 0.000000 2190
140 0.000000 2171
141 0.000000 2171
142 0.000000 2171
143 0.000000 2171
144 0.000000 2171
145 0.000000 2171
146 0.000000 2171
147 0.000000 2171
148 0.000000 2171
149 0.000000 2171
150 0.000000 2171
151 0.000000 2171
152 0.000000 2171
153 0.000000 2171
154 0.000000 2171
155 0.000000 2171
156 0.000000 2171
157 0.000000 2171
158 0.000000 2171
159 0.000000 2171
160 0.000000 2171
161 0.000000 2171
162 0.000000 2171
163 0.000000 2171
164 0.000000 2171
165 0.000000 2171
166 0.000000 2171
167 0.000000 2171
168 0.000000 2171
169 0.000000 2171
170 0.000000 2171
171 0.000000 2171
172 0.000000 2171
173 0.000000 2171
174 0.000000 2171
175 0.000000 2171
176 0.000000 2171
177 0.000000 2171
178 0.000000 2171
179 0.000000 2171
180 0.000000 2171
181 0.000000 2171
182 0.000000 2171
183 0.000000 2171
184 0.000000 2171
185 0.000000 2171
186 0.000000 2171
187 0.000000 2171
188 0.000000 2171
189 0.000000 2171
190 0.000000 2171
191 0.000000 2171
192 0.000000 2171
193 0.000000 2171
194 0.000000 2171
195 0.000000 2171
196 0.000000 2171
197 0.000000 2171
198 0.001000 2171
199 0.001000 2171
200 0.001000 2171
201 0.001000 2171
202 0.001000 2171
203 0.001000 2171
204 0.001000 2171
205 0.001000 2171
206 0.001000 2171
207 0.001000 2171
208 0.001000 2171
209 0.001000 2171
210 0.001000 2171
211 0.001000 2171
212 0.001000 2171
213 0.001000 2171
214 0.001000 2171
215 0.001000 2171
216 0.001000 2171
217 0.001000 2171
218 0.001000 2171
219 0.001000 2171
220 0.001000 2171
221 0.001000 2171
222 0.001000 2171
223 0.001000 2171
224 0.001000 2171
225 0.001000 2171
226 0.001000 2171
227 0.001000 2171
228 0.001000 2171
229 0.001000 2171
230 0.001000 2171
231 0.001000 2171
232 0.001000 2171
233 0.001000 2171
234 0.001000 2171
235 0.001000 2171
236 0.001000 2171
237 0.001000 2171
238 0.001000 2171
239 0.001000 2171
240 0.001000 2171
241 0.001000 2171
242 0.001000 2171
243 0.001000 2171
244 0.001000 2171
245 0.001000 2171
246 0.001000 2171
247 0.001000 2171
248 0.001000 2171
249 0.001000 2171
250 0.001000 2171
251 0.001000 2171
252 0.001000 2171
253 0.001000 2171
254 0.001000 2171
255 0.001000 2171
256 0.001000 2171
257 0.001000 2171
258 0.001000 2171
259 0.001000 2171
260 0.001000 2171
261 0.001000 2171
262 0.001000 2171
263 0.001000 2171
264 0.001000 2171
265 0.001000 2171
266 0.001000 2171
267 0.001000 2171
268 0.001000 2171
269 0.001000 2171
270 0.001000 2171
271 0.001000 2171
272 0.001000 2171
273 0.001000 2171
274 0.001000 2171
275 0.001000 2171
276 0.001000 2171
277 0.001000 2171
278 0.001000 2171
279 0.001000 2171
280 0.001000 2171
281 0.001000 2171
282 0.001000 2171
283 0.001000 2171
284 0.001000 2171
285 0.001000 2171
286 0.001000 2171
287 0.001000 2171
288 0.001000 2171
289 0.001000 2171
290 0.001000 2171
291 0.001000 2171
292 0.001000 2171
293 0.001000 2171
294 0.001000 2171
295 0.001000 2171
296 0.001000 2171
297 0.001000 2171
298 0.001000 2171
299 0.001000 2171
300 0.001000 2171
301 0.001000 2171
302 0.001000 2171
303 0.001000 2171
304 0.001000 2171
305 0.001000 2171
306 0.001000 2171
307 0.001000 2171
308 0.001000 2171
309 0.001000 2171
310 0.001000 2171
311 0.001000 2171
312 0.001000 2171
313 0.001000 2171
314 0.001000 2171
315 0.001000 2171
316 0.001000 2171
317 0.001000 2171
318 0.001000 2171
319 0.001000 2171
320 0.001000 2171
321 0.001000 2171
322 0.001000 2171
323 0.001000 2171
324 0.001000 2171
325 0.001000 2171
326 0.001000 2171
327 0.001000 2171
328 0.001000 2171
329 0.001000 2171
330 0.001000 2171
331 0.001000 2171
332 0.001000 2171
333 0.001000 2163
334 0.001000 2163
335 0.001000 2163
336 0.001000 2163
337 0.001000 2163
338 0.001000 2163
339 0.001000 2163
340 0.001000 2163
341 0.001000 2163
342 0.001000 2163
343 0.001000 2163
344 0.001000 2163
345 0.001000 2163
346 0.001000 2163
347 0.001000 2163
348 0.001000 2163
349 0.001000 2163
350 0.001000 2163
351 0.001000 2163
352 0.001000 2163
353 0.001000 2163
354 0.001000 2163
355 0.001000 2163
356 0.001000 2163
357 0.001000 2163
358 0.001000 2163
359 0.001000 2163
360 0.001000 2163
361 0.001000 2163
362 0.001000 2163
363 0.001000 2163
364 0.001000 2163
365 0.001000 2163
366 0.001000 2163
367 0.001000 2163
368 0.001000 2163
369 0.001000 2163
370 0.001000 2163
371 0.001000 2163
372 0.001000 2163
373 0.001000 2163
374 0.001000 2163
375 0.001000 2163
376 0.001000 2163
377 0.001000 2163
378 0.001000 2163
379 0.001000 2163
380 0.001000 2163
381 0.001000 2163
382 0.001000 2163
383 0.001000 2163
384 0.001000 2163
385 0.001000 2163
386 0.001000 2163
387 0.001000 2163
388 0.001000 2163
389 0.001000 2163
390 0.001000 2163
391 0.001000 2163
392 0.001000 2163
393 0.001000 2163
394 0.001000 2163
395 0.001000 2163
396 0.001000 2163
397 0.001000 2163
398 0.001000 2163
399 0.001000 2163
400 0.001000 2163
401 0.001000 2163
402 0.001000 2163
403 0.001000 2163
404 0.001000 2163
405 0.001000 2163
406 0.001000 2163
407 0.001000 2163
408 0.001000 2163
409 0.001000 2163
410 0.001000 2163
411 0.001000 2163
412 0.001000 2163
413 0.001000 2163
414 0.001000 2163
415 0.001000 2163
416 0.001000 2163
417 0.001000 2163
418 0.001000 2163
419 0.001000 2163
420 0.001000 2163
421 0.001000 2163
422 0.001000 2163
423 0.001000 2163
424 0.001000 2163
425 0.001000 2163
426 0.001000 2163
427 0.001000 2163
428 0.001000 2163
429 0.001000 2163
430 0.001000 2163
431 0.001000 2163
432 0.001000 2163
433 0.001000 2163
434 0.001000 2163
435 0.001000 2163
436 0.001000 2163
437 0.001000 2163
438 0.001000 2163
439 0.001000 2163
440 0.001000 2163
441 0.001000 2163
442 0.001000 2163
443 0.001000 2163
444 0.001000 2163
445 0.001000 2163
446 0.001000 2163
447 0.001000 2163
448 0.001000 2163
449 0.001000 2163
450 0.001000 2163
451 0.001000 2163
452 0.001000 2163
453 0.001000 2163
454 0.001000 2163
455 0.001000 2163
456 0.001000 2163
457 0.001000 2163
458 0.001000 2163
459 0.001000 2163
460 0.001000 2163
461 0.001000 2163
462 0.001000 2163
463 0.001000 2163
464 0.001000 2163
465 0.001000 2163
466 0.001000 2163
467 0.001000 2163
468 0.001000 2163
469 0.001000 2163
470 0.001000 2163
471 0.001000 2163
472 0.001000 2163
473 0.001000 2163
474 0.001000 2163
475 0.001000 2163
476 0.001000 2163
477 0.001000 2163
478 0.001000 2163
479 0.001000 2163
480 0.001000 2163
481 0.001000 2163
482 0.001000 2163
483 0.001000 2163
484 0.001000 2163
485 0.001000 2163
486 0.001000 2163
487 0.001000 2163
488 0.001000 2163
489 0.001000 2163
490 0.001000 2163
491 0.001000 2163
492 0.001000 2163
493 0.001000 2163
494 0.001000 2163
495 0.001000 2163
496 0.001000 2163
497 0.001000 2163
498 0.001000 2163
499 0.001000 2163
500 0.001000 2163
501 0.001000 2163
502 0.001000 2163
503 0.001000 2163
504 0.001000 2163
505 0.001000 2163
506 0.001000 2163
507 0.001000 2163
508 0.001000 2163
509 0.001000 2163
510 0.001000 2163
511 0.001000 2163
512 0.001000 2163
513 0.001000 2163
514 0.001000 2163
515 0.001000 2163
516 0.001000 2163
517 0.001000 2163
518 0.001000 2163
519 0.001000 2163
520 0.001000 2163
521 0.001000 2163
522 0.001000 2163
523 0.001000 2163
524 0.001000 2163
525 0.001000 2163
526 0.001000 2163
527 0.001000 2163
528 0.001000 2163
529 0.001000 2163
530 0.001000 2163
531 0.001000 2163
532 0.001000 2163
533 0.001000 2163
534 0.001000 2163
535 0.001000 2163
536 0.001000 2163
537 0.001000 2163
538 0.001000 2163
539 0.001000 2163
540 0.001000 2163
541 0.001000 2163
542 0.001000 2163
543 0.001000 2163
544 0.001000 2163
545 0.001000 2163
546 0.001000 2163
547 0.001000 2163
548 0.001000 2163
549 0.001000 2163
550 0.001000 2163
551 0.001000 2163
552 0.001000 2163
553 0.001000 2163
554 0.001000 2163
555 0.001000 2163
556 0.001000 2163
557 0.001000 2163
558 0.001000 2163
559 0.001000 2163
560 0.001000 2163
561 0.001000 2163
562 0.001000 2163
563 0.001000 2163
564 0.001000 2163
565 0.001000 2163
566 0.001000 2163
567 0.001000 2163
568 0.001000 2163
569 0.001000 2163
570 0.001000 2163
571 0.001000 2163
572 0.001000 2163
573 0.001000 2163
574 0.001000 2163
575 0.001000 2163
576 0.001000 2163
577 0.001000 2163
578 0.001000 2163
579 0.001000 2163
580 0.001000 2163
581 0.001000 2163
582 0.001000 2163
583 0.001000 2163
584 0.001000 2163
585 0.001000 2163
586 0.001000 2163
587 0.001000 2163
588 0.001000 2163
589 0.001000 2163
590 0.001000 2163
591 0.001000 2163
592 0.001000 2163
593 0.001000 2163
594 0.001000 2163
595 0.001000 2163
596 0.001000 2163
597 0.001000 2163
598 0.001000 2163
599 0.001000 2163
600 0.001000 2163
601 0.001000 2163
602 0.001000 2163
603 0.001000 2163
604 0.001000 2163
605 0.001000 2163
606 0.001000 2163
607 0.001000 2163
608 0.001000 2163
609 0.001000 2163
610 0.001000 2163
611 0.001000 2163
612 0.001000 2163
613 0.001000 2163
614 0.001000 2163
615 0.001000 2163
616 0.001000 2163
617 0.001000 2163
618 0.001000 2163
619 0.001000 2163
620 0.001000 2163
621 0.001000 2163
622 0.001000 2163
623 0.001000 2163
624 0.001000 2163
625 0.001000 2163
626 0.001000 2163
627 0.001000 2163
628 0.001000 2163
629 0.001000 2163
630 0.001000 2163
631 0.001000 2163
632 0.001000 2163
633 0.001000 2163
634 0.001000 2163
635 0.001000 2163
636 0.001000 2163
637 0.001000 2163
638 0.001000 2163
639 0.001000 2163
640 0.001000 2163
641 0.001000 2163
642 0.001000 2163
643 0.001000 2163
644 0.001000 2163
645 0.001000 2163
646 0.001000 2163
647 0.001000 2163
648 0.001000 2163
649 0.001000 2163
650 0.001000 2163
651 0.001000 2163
652 0.001000 2163
653 0.001000 2163
654 0.001000 2163
655 0.001000 2163
656 0.001000 2163
657 0.001000 2163
658 0.001000 2163
659 0.001000 2163
660 0.001000 2163
661 0.001000 2163
662 0.001000 2163
663 0.001000 2163
664 0.001000 2163
665 0.001000 2163
666 0.001000 2163
667 0.001000 2163
668 0.001000 2163
669 0.001000 2163
670 0.001000 2163
671 0.001000 2163
672 0.001000 2163
673 0.001000 2163
674 0.001000 2163
675 0.001000 2163
676 0.001000 2163
677 0.001000 2163
678 0.001000 2163
679 0.001000 2163
680 0.001000 2163
681 0.001000 2163
682 0.001000 2163
683 0.001000 2163
684 0.001000 2163
685 0.001000 2163
686 0.001000 2163
687 0.001000 2163
688 0.001000 2163
689 0.001000 2163
690 0.001000 2163
691 0.001000 2163
692 0.001000 2163
693 0.001000 2163
694 0.001000 2163
695 0.001000 2163
696 0.001000 2163
697 0.001000 2163
698 0.001000 2163
699 0.001000 2163
700 0.001000 2163
701 0.001000 2163
702 0.001000 2163
703 0.001000 2163
704 0.001000 2163
705 0.001000 2163
706 0.001000 2163
707 0.001000 2163
708 0.001000 2163
709 0.001000 2163
710 0.001000 2163
711 0.001000 2163
712 0.001000 2163
713 0.001000 2163
714 0.001000 2163
715 0.001000 2163
716 0.001000 2163
717 0.001000 2163
718 0.001000 2163
719 0.001000 2163
720 0.001000 2163
721 0.001000 2163
722 0.001000 2163
723 0.001000 2163
724 0.001000 2163
725 0.001000 2163
726 0.001000 2163
727 0.001000 2163
728 0.001000 2163
729 0.001000 2163
730 0.001000 2163
731 0.001000 2163
732 0.001000 2163
733 0.001000 2163
734 0.001000 2163
735 0.001000 2163
736 0.001000 2163
737 0.001000 2163
738 0.001000 2163
739 0.001000 2163
740 0.001000 2163
741 0.001000 2163
742 0.001000 2163
743 0.001000 2163
744 0.001000 2163
745 0.001000 2163
746 0.001000 2163
747 0.001000 2163
748 0.001000 2163
749 0.001000 2163
750 0.001000 2163
751 0.001000 2163
752 0.001000 2163
753 0.001000 2163
754 0.001000 2163
755 0.001000 2163
756 0.001000 2163
757 0.001000 2163
758 0.001000 2163
759 0.001000 2163
760 0.001000 2163
761 0.001000 2163
762 0.001000 2163
763 0.001000 2163
764 0.001000 2163
765 0.001000 2163
766 0.001000 2163
767 0.001000 2163
768 0.001000 2163
769 0.001000 2163
770 0.001000 2163
771 0.001000 2163
772 0.001000 2163
773 0.001000 2163
774 0.001000 2163
775 0.001000 2163
776 0.001000 2163
777 0.001000 2163
778 0.001000 2163
779 0.001000 2163
780 0.001000 2163
781 0.001000 2163
782 0.001000 2163
783 0.001000 2163
784 0.001000 2163
785 0.001000 2163
786 0.001000 2163
787 0.001000 2163
788 0.001000 2163
789 0.001000 2163
790 0.001000 2163
791 0.001000 2163
792 0.001000 2163
793 0.001000 2163
794 0.001000 2163
795 0.001000 2163
796 0.001000 2163
797 0.001000 2163
798 0.001000 2163
799 0.001000 2163
800 0.001000 2163
801 0.001000 2163
802 0.001000 2163
803 0.001000 2163
804 0.001000 2163
805 0.001000 2163
806 0.001000 2163
807 0.001000 2163
808 0.001000 2163
809 0.001000 2163
810 0.001000 2163
811 0.001000 2163
812 0.001000 2163
813 0.001000 2163
814 0.001000 2163
815 0.001000 2163
816 0.001000 2163
817 0.001000 2163
818 0.001000 2163
819 0.001000 2163
820 0.001000 2163
821 0.001000 2163
822 0.001000 2163
823 0.001000 2163
824 0.001000 2163
825 0.001000 2163
826 0.001000 2163
827 0.001000 2163
828 0.001000 2163
829 0.001000 2163
830 0.001000 2163
831 0.001000 2163
832 0.001000 2163
833 0.001000 2163
834 0.001000 2163
835 0.001000 2163
836 0.001000 2163
837 0.001000 2163
838 0.001000 2163
839 0.001000 2163
840 0.001000 2163
841 0.001000 2163
842 0.001000 2163
843 0.001000 2163
844 0.001000 2163
845 0.001000 2163
846 0.001000 2163
847 0.001000 2163
848 0.001000 2163
849 0.001000 2163
850 0.001000 2163
851 0.001000 2163
852 0.001000 2163
853 0.001000 2163
854 0.001000 2163
855 0.001000 2163
856 0.001000 2163
857 0.001000 2163
858 0.001000 2163
859 0.001000 2163
860 0.001000 2163
861 0.001000 2163
862 0.001000 2163
863 0.001000 2163
864 0.001000 2163
865 0.001000 2163
866 0.001000 2163
867 0.001000 2163
868 0.001000 2163
869 0.001000 2163
870 0.001000 2163
871 0.001000 2163
872 0.001000 2163
873 0.001000 2163
874 0.001000 2163
875 0.001000 2163
876 0.001000 2163
877 0.001000 2163
878 0.001000 2163
879 0.001000 2163
880 0.001000 2163
881 0.001000 2163
882 0.001000 2163
883 0.001000 2163
884 0.001000 2163
885 0.001000 2163
886 0.001000 2163
887 0.001000 2163
888 0.001000 2163
889 0.001000 2163
890 0.001000 2163
891 0.001000 2163
892 0.001000 2163
893 0.001000 2163
894 0.001000 2163
895 0.001000 2163
896 0.001000 2163
897 0.001000 2163
898 0.001000 2163
899 0.001000 2163
900 0.001000 2163
901 0.001000 2163
902 0.001000 2163
903 0.001000 2163
904 0.001000 2163
905 0.001000 2163
906 0.001000 2163
907 0.001000 2163
908 0.001000 2163
909 0.001000 2163
910 0.001000 2163
911 0.001000 2163
912 0.001000 2163
913 0.001000 2163
914 0.001000 2163
915 0.001000 2163
916 0.001000 2163
917 0.001000 2163
918 0.001000 2163
919 0.001000 2163
920 0.001000 2163
921 0.001000 2163
922 0.001000 2163
923 0.001000 2163
924 0.001000 2163
925 0.001000 2163
926 0.001000 2163
927 0.001000 2163
928 0.001000 2163
929 0.001000 2163
930 0.001000 2163
931 0.001000 2163
932 0.001000 2163
933 0.001000 2163
934 0.001000 2163
935 0.001000 2163
936 0.001000 2163
937 0.001000 2163
938 0.001000 2163
939 0.001000 2163
940 0.001000 2163
941 0.001000 2163
942 0.001000 2163
943 0.001000 2163
944 0.001000 2163
945 0.001000 2163
946 0.001000 2163
947 0.001000 2163
948 0.001000 2163
949 0.001000 2163
950 0.001000 2163
951 0.001000 2163
952 0.001000 2163
953 0.001000 2163
954 0.001000 2163
955 0.001000 2163
956 0.001000 2163
957 0.001000 2163
958 0.001000 2163
959 0.001000 2163
960 0.001000 2163
961 0.001000 2163
962 0.001000 2163
963 0.001000 2163
964 0.001000 2163
965 0.001000 2163
966 0.001000 2163
967 0.001000 2163
968 0.001000 2163
969 0.001000 2163
970 0.001000 2163
971 0.001000 2163
972 0.001000 2163
973 0.001000 2163
974 0.001000 2163
975 0.001000 2163
976 0.001000 2163
977 0.001000 2163
978 0.001000 2163
979 0.001000 2163
980 0.001000 2163
981 0.001000 2163
982 0.001000 2163
983 0.001000 2163
984 0.001000 2163
985 0.001000 2163
986 0.001000 2163
987 0.001000 2163
988 0.001000 2163
989 0.001000 2163
990 0.001000 2163
991 0.001000 2163
992 0.001000 2163
993 0.001000 2163
994 0.001000 2163
995 0.001000 2163
996 0.001000 2163
997 0.001000 2163
998 0.001000 2163
999 0.001000 2163
1000 0.001000 2163
1001 0.001000 2163
1002 0.001000 2163
1003 0.001000 2163
1004 0.001000 2163
1005 0.001000 2163
1006 0.001000 2163
1007 0.001000 2163
1008 0.001000 2163
1009 0.001000 2163
1010 0.001000 2163
1011 0.001000 2163
1012 0.001000 2163
1013 0.001000 2163
1014 0.001000 2163
1015 0.001000 2163
1016 0.001000 2163
1017 0.001000 2163
1018 0.001000 2163
1019 0.001000 2163
1020 0.001000 2163
1021 0.001000 2163
1022 0.001000 2163
1023 0.001000 2163
1024 0.001000 2163
1025 0.001000 2163
1026 0.001000 2163
1027 0.001000 2163
1028 0.001000 2163
1029 0.001000 2163
1030 0.001000 2163
1031 0.001000 2163
1032 0.001000 2163
1033 0.001000 2163
1034 0.001000 2163
1035 0.001000 2163
1036 0.001000 2163
1037 0.001000 2163
1038 0.001000 2163
1039 0.001000 2163
1040 0.001000 2163
1041 0.001000 2163
1042 0.001000 2163
1043 0.001000 2163
1044 0.001000 2163
1045 0.001000 2163
1046 0.001000 2163
1047 0.001000 2163
1048 0.001000 2163
1049 0.001000 2163
1050 0.001000 2163
1051 0.001000 2163
1052 0.001000 2163
1053 0.001000 2163
1054 0.001000 2163
1055 0.001000 2163
1056 0.001000 2163
1057 0.001000 2163
1058 0.001000 2163
1059 0.001000 2163
1060 0.001000 2163
1061 0.001000 2163
1062 0.001000 2163
1063 0.001000 2163
1064 0.001000 2163
1065 0.001000 2163
1066 0.001000 2163
1067 0.001000 2163
1068 0.001000 2163
1069 0.001000 2163
1070 0.001000 2163
1071 0.001000 2163
1072 0.001000 2163
1073 0.001000 2163
1074 0.001000 2163
1075 0.001000 2163
1076 0.001000 2163
1077 0.001000 2163
1078 0.001000 2163
1079 0.001000 2163
1080 0.001000 2163
1081 0.001000 2163
1082 0.001000 2163
1083 0.001000 2163
1084 0.001000 2163
1085 0.001000 2163
1086 0.001000 2163
1087 0.001000 2163
1088 0.001000 2163
1089 0.001000 2163
1090 0.001000 2163
1091 0.001000 2163
1092 0.001000 2163
1093 0.001000 2163
1094 0.001000 2163
1095 0.001000 2163
1096 0.001000 2163
1097 0.001000 2163
1098 0.001000 2163
1099 0.001000 2163
1100 0.001000 2163
1101 0.001000 2163
1102 0.001000 2163
1103 0.001000 2163
1104 0.001000 2163
1105 0.001000 2163
1106 0.001000 2163
1107 0.001000 2163
1108 0.001000 2163
1109 0.001000 2163
1110 0.001000 2163
1111 0.001000 2163
1112 0.001000 2163
1113 0.001000 2163
1114 0.001000 2163
1115 0.001000 2163
1116 0.001000 2163
1117 0.001000 2163
1118 0.001000 2163
1119 0.001000 2163
1120 0.001000 2163
1121 0.001000 2163
1122 0.001000 2163
1123 0.001000 2163
1124 0.001000 2163
1125 0.001000 2163
1126 0.001000 2163
1127 0.001000 2163
1128 0.001000 2163
1129 0.001000 2163
1130 0.001000 2163
1131 0.001000 2163
1132 0.001000 2163
1133 0.001000 2163
1134 0.001000 2163
1135 0.001000 2163
1136 0.001000 2163
1137 0.001000 2163
1138 0.001000 2163
1139 0.001000 2163
1140 0.001000 2163
1141 0.001000 2163
1142 0.001000 2163
1143 0.001000 2163
1144 0.001000 2163
1145 0.001000 2163
1146 0.001000 2163
1147 0.001000 2163
1148 0.001000 2163
1149 0.001000 2163
1150 0.001000 2163
1151 0.001000 2163
1152 0.001000 2163
1153 0.001000 2163
1154 0.001000 2163
1155 0.001000 2163
1156 0.001000 2163
1157 0.001000 2163
1158 0.001000 2163
1159 0.001000 2163
1160 0.001000 2163
1161 0.001000 2163
1162 0.001000 2163
1163 0.001000 2163
1164 0.001000 2163
1165 0.001000 2163
1166 0.001000 2163
1167 0.001000 2163
1168 0.001000 2163
1169 0.001000 2163
1170 0.001000 2163
1171 0.001000 2163
1172 0.001000 2163
1173 0.001000 2163
1174 0.001000 2163
1175 0.001000 2163
1176 0.001000 2163
1177 0.001000 2163
1178 0.001000 2163
1179 0.001000 2163
1180 0.001000 2163
1181 0.001000 2163
1182 0.001000 2163
1183 0.001000 2163
1184 0.001000 2163
1185 0.001000 2163
1186 0.001000 2163
1187 0.001000 2163
1188 0.001000 2163
1189 0.001000 2163
1190 0.001000 2163
1191 0.001000 2163
1192 0.001000 2163
1193 0.001000 2163
1194 0.001000 2163
1195 0.001000 2163
1196 0.001000 2163
1197 0.001000 2163
1198 0.001000 2163
1199 0.001000 2163
1200 0.001000 2163
1201 0.001000 2163
1202 0.001000 2163
1203 0.001000 2163
1204 0.001000 2163
1205 0.001000 2163
1206 0.001000 2163
1207 0.001000 2163
1208 0.001000 2163
1209 0.001000 2163
1210 0.001000 2163
1211 0.001000 2163
1212 0.001000 2163
1213 0.001000 2163
1214 0.001000 2163
1215 0.001000 2163
1216 0.001000 2163
1217 0.001000 2163
1218 0.001000 2163
1219 0.001000 2163
1220 0.001000 2163
1221 0.001000 2163
1222 0.001000 2163
1223 0.001000 2163
1224 0.001000 2163
1225 0.002000 2163
1226 0.002000 2163
1227 0.002000 2163
1228 0.002000 2163
1229 0.002000 2163
1230 0.002000 2163
1231 0.002000 2163
1232 0.002000 2163
1233 0.002000 2163
1234 0.002000 2163
1235 0.002000 2163
1236 0.002000 2163
1237 0.002000 2163
1238 0.002000 2163
1239 0.002000 2163
1240 0.002000 2163
1241 0.002000 2163
1242 0.002000 2163
1243 0.002000 2163
1244 0.002000 2163
1245 0.002000 2163
1246 0.002000 2163
1247 0.002000 2163
1248 0.002000 2163
1249 0.002000 2163
1250 0.002000 2163
1251 0.002000 2163
1252 0.002000 2163
1253 0.002000 2163
1254 0.002000 2163
1255 0.002000 2163
1256 0.002000 2163
1257 0.002000 2163
1258 0.002000 2163
1259 0.002000 2163
1260 0.002000 2163
1261 0.002000 2163
1262 0.002000 2163
1263 0.002000 2163
1264 0.002000 2163
1265 0.002000 2163
1266 0.002000 2163
1267 0.002000 2163
1268 0.002000 2163
1269 0.002000 2163
1270 0.002000 2163
1271 0.002000 2163
1272 0.002000 2163
1273 0.002000 2163
1274 0.002000 2163
1275 0.002000 2163
1276 0.002000 2163
1277 0.002000 2163
1278 0.002000 2163
1279 0.002000 2163
1280 0.002000 2163
1281 0.002000 2163
1282 0.002000 2163
1283 0.002000 2163
1284 0.002000 2163
1285 0.002000 2163
1286 0.002000 2163
1287 0.002000 2163
1288 0.002000 2163
1289 0.002000 2163
1290 0.002000 2163
1291 0.002000 2163
1292 0.002000 2163
1293 0.002000 2163
1294 0.002000 2163
1295 0.002000 2163
1296 0.002000 2163
1297 0.002000 2163
1298 0.002000 2163
1299 0.002000 2163
1300 0.002000 2163
1301 0.002000 2163
1302 0.002000 2163
1303 0.002000 2163
1304 0.002000 2163
1305 0.002000 2163
1306 0.002000 2163
1307 0.002000 2163
1308 0.002000 2163
1309 0.002000 2163
1310 0.002000 2163
1311 0.002000 2163
1312 0.002000 2163
1313 0.002000 2163
1314 0.002000 2163
1315 0.002000 2163
1316 0.002000 2163
1317 0.002000 2163
1318 0.002000 2163
1319 0.002000 2163
1320 0.002000 2163
1321 0.002000 2163
1322 0.002000 2163
1323 0.002000 2163
1324 0.002000 2163
1325 0.002000 2163
1326 0.002000 2163
1327 0.002000 2163
1328 0.002000 2163
1329 0.002000 2163
1330 0.002000 2163
1331 0.002000 2163
1332 0.002000 2163
1333 0.002000 2163
1334 0.002000 2163
1335 0.002000 2163
1336 0.002000 2163
1337 0.002000 2163
1338 0.002000 2163
1339 0.002000 2163
1340 0.002000 2163
1341 0.002000 2163
1342 0.002000 2163
1343 0.002000 2163
1344 0.002000 2163
1345 0.002000 2163
1346 0.002000 2163
1347 0.002000 2163
1348 0.002000 2163
1349 0.002000 2163
1350 0.002000 2163
1351 0.002000 2163
1352 0.002000 2163
1353 0.002000 2163
1354 0.002000 2163
1355 0.002000 2163
