# Instance: eil76.tsp
# Method: simulated-annealing
# output: step cost
0.009000 1205
0.009000 1205
0.009000 1205
0.009000 1205
0.009000 1205
0.009000 1205
0.009000 1205
0.009000 1205
0.009000 1205
0.009000 1205
0.009000 1189
0.009000 1189
0.009000 1164
0.009000 1164
0.009000 1107
0.009000 1098
0.009000 1098
0.009000 1098
0.009000 1098
0.009000 1098
0.010000 1098
0.010000 1098
0.010000 1098
0.010000 1096
0.010000 1077
0.010000 1077
0.010000 1077
0.010000 1062
0.010000 1059
0.010000 1056
0.010000 1024
0.010000 1023
0.010000 1012
0.010000 1011
0.010000 977
0.010000 977
0.010000 977
0.010000 929
0.010000 907
0.010000 907
0.010000 907
0.010000 907
0.010000 907
0.010000 907
0.010000 907
0.010000 907
0.010000 907
0.010000 907
0.010000 907
0.010000 907
0.010000 907
0.010000 907
0.010000 898
0.010000 890
0.010000 875
0.010000 860
0.010000 844
0.010000 844
0.010000 844
0.010000 844
0.010000 844
0.010000 844
0.010000 844
0.010000 844
0.010000 844
0.010000 840
0.010000 817
0.010000 817
0.010000 817
0.010000 817
0.010000 817
0.010000 768
0.010000 765
0.010000 765
0.010000 765
0.011000 765
0.011000 765
0.011000 765
0.011000 765
0.011000 765
0.011000 758
0.011000 756
0.011000 751
0.011000 751
0.011000 751
0.011000 743
0.011000 739
0.011000 734
0.011000 731
0.011000 731
0.011000 731
0.011000 731
0.011000 731
0.011000 731
0.011000 724
0.011000 724
0.011000 711
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 705
0.011000 704
0.011000 704
0.011000 704
0.011000 701
0.012000 693
0.012000 693
0.012000 693
0.012000 693
0.012000 693
0.012000 691
0.012000 680
0.012000 676
0.012000 673
0.012000 673
0.012000 673
0.012000 671
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 669
0.012000 665
0.012000 665
0.012000 660
0.012000 656
0.012000 649
0.012000 644
0.012000 644
0.012000 644
0.012000 644
0.012000 644
0.012000 644
0.012000 644
0.012000 644
0.012000 640
0.012000 640
0.012000 640
0.012000 626
0.012000 626
0.012000 620
0.013000 620
0.013000 620
0.013000 618
0.013000 606
0.013000 602
0.013000 602
0.013000 602
0.013000 602
0.013000 602
0.013000 602
0.013000 602
0.013000 602
0.013000 602
0.013000 602
0.013000 602
0.013000 602
0.013000 602
0.013000 601
0.013000 601
0.013000 600
0.013000 599
0.013000 597
0.013000 597
0.013000 597
0.013000 595
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 594
0.013000 592
0.013000 589
0.013000 589
0.013000 589
0.013000 589
0.013000 589
0.013000 589
0.014000 589
0.014000 589
0.014000 589
0.014000 589
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 587
0.014000 584
0.014000 584
0.014000 584
0.014000 584
0.014000 584
0.014000 584
0.014000 584
0.014000 584
0.014000 584
0.014000 584
0.014000 584
0.014000 584
0.014000 583
0.014000 583
0.014000 583
0.014000 583
0.014000 583
0.014000 583
0.014000 583
0.014000 583
0.014000 583
0.014000 583
0.014000 583
0.014000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.015000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 583
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.016000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.017000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.018000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.019000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.020000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
0.021000 578
# Final Best Cost: 578
