# first_value: 3368
# Instance: eil101.tsp
# Method: random-search
# output: time cost
0 3368
97 0.000000 3164
98 0.000000 3164
99 0.000000 3164
100 0.000000 3164
101 0.000000 3164
102 0.000000 3134
103 0.000000 3134
104 0.000000 3134
105 0.000000 3134
106 0.000000 3134
107 0.000000 3134
108 0.000000 3134
109 0.000000 3134
110 0.000000 3134
111 0.000000 3134
112 0.000000 3134
113 0.000000 3134
114 0.000000 3134
115 0.000000 3134
116 0.000000 3134
117 0.000000 3134
118 0.000000 3134
119 0.000000 3134
120 0.000000 3134
121 0.000000 3134
122 0.000000 3134
123 0.000000 3134
124 0.000000 3134
125 0.000000 3134
126 0.000000 3134
127 0.000000 3134
128 0.000000 3134
129 0.000000 3134
130 0.000000 3134
131 0.000000 3134
132 0.000000 3134
133 0.000000 3134
134 0.000000 3134
135 0.000000 3134
136 0.000000 3134
137 0.000000 3134
138 0.000000 3134
139 0.000000 3134
140 0.000000 3134
141 0.000000 3134
142 0.000000 3134
143 0.000000 3134
144 0.000000 3134
145 0.000000 3134
146 0.000000 3134
147 0.000000 3134
148 0.000000 3134
149 0.000000 3134
150 0.000000 3134
151 0.000000 3134
152 0.000000 3134
153 0.000000 3134
154 0.000000 3134
155 0.000000 3134
156 0.000000 3134
157 0.000000 3134
158 0.000000 3134
159 0.000000 3134
160 0.000000 3134
161 0.000000 3134
162 0.000000 3134
163 0.000000 3134
164 0.000000 3134
165 0.000000 3134
166 0.000000 3134
167 0.000000 3134
168 0.000000 3134
169 0.000000 3134
170 0.000000 3134
171 0.000000 3134
172 0.000000 3134
173 0.000000 3134
174 0.000000 3134
175 0.000000 3134
176 0.000000 3134
177 0.000000 3134
178 0.000000 3134
179 0.000000 3134
180 0.000000 3134
181 0.000000 3134
182 0.000000 3134
183 0.000000 3134
184 0.000000 3134
185 0.000000 3134
186 0.000000 3134
187 0.000000 3134
188 0.000000 3134
189 0.000000 3134
190 0.000000 3134
191 0.000000 3134
192 0.000000 3134
193 0.000000 3134
194 0.000000 3134
195 0.000000 3134
196 0.000000 3134
197 0.000000 3134
198 0.000000 3134
199 0.000000 3134
200 0.000000 3134
201 0.000000 3134
202 0.000000 3134
203 0.000000 3134
204 0.000000 3134
205 0.000000 3134
206 0.000000 3134
207 0.000000 3134
208 0.000000 3134
209 0.000000 3134
210 0.000000 3134
211 0.000000 3134
212 0.000000 3134
213 0.000000 3134
214 0.000000 3134
215 0.000000 3134
216 0.000000 3134
217 0.000000 3134
218 0.000000 3134
219 0.000000 3134
220 0.000000 3134
221 0.000000 3134
222 0.000000 3134
223 0.000000 3134
224 0.000000 3134
225 0.000000 3134
226 0.000000 3134
227 0.000000 3134
228 0.000000 3134
229 0.000000 3134
230 0.000000 3134
231 0.000000 3134
232 0.000000 3134
233 0.000000 3134
234 0.000000 3134
235 0.000000 3134
236 0.000000 3134
237 0.000000 3134
238 0.000000 3134
239 0.000000 3134
240 0.000000 3134
241 0.000000 3134
242 0.000000 3134
243 0.000000 3134
244 0.000000 3134
245 0.000000 3134
246 0.000000 3134
247 0.000000 3134
248 0.000000 3134
249 0.000000 3134
250 0.000000 3134
251 0.000000 3134
252 0.000000 3134
253 0.000000 3134
254 0.000000 3134
255 0.000000 3134
256 0.000000 3134
257 0.000000 3134
258 0.000000 3134
259 0.000000 3134
260 0.000000 3134
261 0.000000 3134
262 0.000000 3134
263 0.000000 3134
264 0.000000 3134
265 0.000000 3134
266 0.000000 3134
267 0.000000 3134
268 0.000000 3134
269 0.000000 3134
270 0.000000 3134
271 0.000000 3134
272 0.000000 3134
273 0.000000 3134
274 0.000000 3134
275 0.000000 3134
276 0.000000 3134
277 0.000000 3134
278 0.000000 3134
279 0.000000 3134
280 0.000000 3134
281 0.000000 3134
282 0.000000 3134
283 0.000000 3134
284 0.000000 3134
285 0.000000 3134
286 0.000000 3134
287 0.000000 3134
288 0.000000 3134
289 0.000000 3134
290 0.000000 3134
291 0.000000 3134
292 0.000000 3134
293 0.000000 3134
294 0.000000 3134
295 0.000000 3134
296 0.000000 3134
297 0.000000 3134
298 0.000000 3134
299 0.000000 3134
300 0.000000 3134
301 0.000000 3134
302 0.000000 3134
303 0.000000 3134
304 0.000000 3134
305 0.000000 3134
306 0.000000 3134
307 0.000000 3134
308 0.000000 3134
309 0.000000 3134
310 0.000000 3134
311 0.000000 3134
312 0.000000 3134
313 0.000000 3134
314 0.000000 3134
315 0.000000 3134
316 0.000000 3134
317 0.000000 3134
318 0.000000 3134
319 0.000000 3134
320 0.000000 3134
321 0.000000 3134
322 0.000000 3134
323 0.000000 3134
324 0.000000 3134
325 0.000000 3134
326 0.000000 3134
327 0.000000 3134
328 0.000000 3134
329 0.000000 3134
330 0.000000 3134
331 0.000000 3134
332 0.000000 3115
333 0.000000 3115
334 0.000000 3115
335 0.000000 3115
336 0.000000 3115
337 0.000000 3115
338 0.000000 3115
339 0.000000 3115
340 0.000000 3115
341 0.000000 3115
342 0.000000 3115
343 0.000000 3115
344 0.000000 3115
345 0.000000 3115
346 0.000000 3115
347 0.000000 3115
348 0.000000 3115
349 0.000000 3115
350 0.000000 3115
351 0.000000 3115
352 0.000000 3115
353 0.000000 3115
354 0.000000 3115
355 0.000000 3115
356 0.000000 3115
357 0.000000 3115
358 0.000000 3115
359 0.000000 3115
360 0.000000 3115
361 0.000000 3115
362 0.000000 3115
363 0.000000 3115
364 0.000000 3115
365 0.000000 3115
366 0.000000 3115
367 0.000000 3115
368 0.000000 3115
369 0.000000 3115
370 0.000000 3115
371 0.000000 3115
372 0.000000 3115
373 0.000000 3115
374 0.000000 3115
375 0.000000 3115
376 0.000000 3115
377 0.000000 3115
378 0.000000 3115
379 0.000000 3115
380 0.000000 3115
381 0.000000 3115
382 0.000000 3115
383 0.000000 3115
384 0.000000 3115
385 0.000000 3115
386 0.000000 3115
387 0.000000 3115
388 0.000000 3115
389 0.000000 3115
390 0.000000 3115
391 0.000000 3115
392 0.000000 3115
393 0.000000 3115
394 0.000000 3115
395 0.000000 3115
396 0.001000 3115
397 0.001000 3115
398 0.001000 3115
399 0.001000 3115
400 0.001000 3115
401 0.001000 3115
402 0.001000 3115
403 0.001000 3115
404 0.001000 3115
405 0.001000 3115
406 0.001000 3115
407 0.001000 3115
408 0.001000 3115
409 0.001000 3115
410 0.001000 3115
411 0.001000 3115
412 0.001000 3115
413 0.001000 3115
414 0.001000 3115
415 0.001000 3115
416 0.001000 3115
417 0.001000 3115
418 0.001000 3115
419 0.001000 3115
420 0.001000 3115
421 0.001000 3115
422 0.001000 3115
423 0.001000 3115
424 0.001000 3115
425 0.001000 3112
426 0.001000 3112
427 0.001000 3112
428 0.001000 3112
429 0.001000 3112
430 0.001000 3112
431 0.001000 3112
432 0.001000 3112
433 0.001000 3112
434 0.001000 3112
435 0.001000 3112
436 0.001000 3112
437 0.001000 3112
438 0.001000 3112
439 0.001000 3112
440 0.001000 3112
441 0.001000 3112
442 0.001000 3112
443 0.001000 3112
444 0.001000 3112
445 0.001000 3112
446 0.001000 3112
447 0.001000 3112
448 0.001000 3112
449 0.001000 3112
450 0.001000 3112
451 0.001000 3112
452 0.001000 3112
453 0.001000 3112
454 0.001000 3112
455 0.001000 3112
456 0.001000 3112
457 0.001000 3112
458 0.001000 3112
459 0.001000 3112
460 0.001000 3112
461 0.001000 3112
462 0.001000 3112
463 0.001000 3112
464 0.001000 3112
465 0.001000 3112
466 0.001000 3112
467 0.001000 3112
468 0.001000 3112
469 0.001000 3112
470 0.001000 3112
471 0.001000 3112
472 0.001000 3112
473 0.001000 3112
474 0.001000 3112
475 0.001000 3112
476 0.001000 3112
477 0.001000 3112
478 0.001000 3112
479 0.001000 3112
480 0.001000 3112
481 0.001000 3112
482 0.001000 3112
483 0.001000 3112
484 0.001000 3112
485 0.001000 3112
486 0.001000 3112
487 0.001000 3112
488 0.001000 3112
489 0.001000 3112
490 0.001000 3112
491 0.001000 3112
492 0.001000 3112
493 0.001000 3112
494 0.001000 3112
495 0.001000 3112
496 0.001000 3112
497 0.001000 3112
498 0.001000 3112
499 0.001000 3112
500 0.001000 3112
501 0.001000 3112
502 0.001000 3112
503 0.001000 3112
504 0.001000 3112
505 0.001000 3112
506 0.001000 3112
507 0.001000 3112
508 0.001000 3112
509 0.001000 3112
510 0.001000 3112
511 0.001000 3112
512 0.001000 3112
513 0.001000 3112
514 0.001000 3112
515 0.001000 3112
516 0.001000 3112
517 0.001000 3112
518 0.001000 3112
519 0.001000 3112
520 0.001000 3112
521 0.001000 3112
522 0.001000 3112
523 0.001000 3112
524 0.001000 3112
525 0.001000 3112
526 0.001000 3112
527 0.001000 3112
528 0.001000 3112
529 0.001000 3112
530 0.001000 3112
531 0.001000 3112
532 0.001000 3112
533 0.001000 3112
534 0.001000 3112
535 0.001000 3112
536 0.001000 3112
537 0.001000 3112
538 0.001000 3112
539 0.001000 3112
540 0.001000 3112
541 0.001000 3112
542 0.001000 3112
543 0.001000 3112
544 0.001000 3112
545 0.001000 3112
546 0.001000 3112
547 0.001000 3112
548 0.001000 3112
549 0.001000 3112
550 0.001000 3112
551 0.001000 3112
552 0.001000 3112
553 0.001000 3112
554 0.001000 3112
555 0.001000 3112
556 0.001000 3112
557 0.001000 3112
558 0.001000 3112
559 0.001000 3112
560 0.001000 3112
561 0.001000 3112
562 0.001000 3112
563 0.001000 3112
564 0.001000 3112
565 0.001000 3112
566 0.001000 3112
567 0.001000 3112
568 0.001000 3112
569 0.001000 3112
570 0.001000 3112
571 0.001000 3112
572 0.001000 3112
573 0.001000 3095
574 0.001000 3095
575 0.001000 3095
576 0.001000 3095
577 0.001000 3095
578 0.001000 3095
579 0.001000 3095
580 0.001000 3095
581 0.001000 3095
582 0.001000 3095
583 0.001000 3095
584 0.001000 3095
585 0.001000 3095
586 0.001000 3095
587 0.001000 3095
588 0.001000 3095
589 0.001000 3095
590 0.001000 3095
591 0.001000 3095
592 0.001000 3095
593 0.001000 3095
594 0.001000 3095
595 0.001000 3095
596 0.001000 3095
597 0.001000 3095
598 0.001000 3095
599 0.001000 3095
600 0.001000 3095
601 0.001000 3095
602 0.001000 3095
603 0.001000 3095
604 0.001000 3095
605 0.001000 3095
606 0.001000 3095
607 0.001000 3095
608 0.001000 3095
609 0.001000 3095
610 0.001000 3095
611 0.001000 3095
612 0.001000 3095
613 0.001000 3095
614 0.001000 3095
615 0.001000 3095
616 0.001000 3095
617 0.001000 3095
618 0.001000 3095
619 0.001000 3095
620 0.001000 3095
621 0.001000 3095
622 0.001000 3095
623 0.001000 3095
624 0.001000 3095
625 0.001000 3095
626 0.001000 3095
627 0.001000 3095
628 0.001000 3095
629 0.001000 3095
630 0.001000 3095
631 0.001000 3095
632 0.001000 3095
633 0.001000 3095
634 0.001000 3095
635 0.001000 3095
636 0.001000 3095
637 0.001000 3095
638 0.001000 3095
639 0.001000 3095
640 0.001000 3095
641 0.001000 3095
642 0.001000 3095
643 0.001000 3095
644 0.001000 3095
645 0.001000 3095
646 0.001000 3095
647 0.001000 3095
648 0.001000 3095
649 0.001000 3095
650 0.001000 3095
651 0.001000 3095
652 0.001000 3095
653 0.001000 3095
654 0.001000 3095
655 0.001000 3095
656 0.001000 3095
657 0.001000 3095
658 0.001000 3095
659 0.001000 3095
660 0.001000 3095
661 0.001000 3095
662 0.001000 3095
663 0.001000 3095
664 0.001000 3095
665 0.001000 3095
666 0.001000 3095
667 0.001000 3095
668 0.001000 3095
669 0.001000 3095
670 0.001000 3095
671 0.001000 3095
672 0.001000 3095
673 0.001000 3095
674 0.001000 3095
675 0.001000 3095
676 0.001000 3095
677 0.001000 3095
678 0.001000 3095
679 0.001000 3095
680 0.001000 3095
681 0.001000 3095
682 0.001000 3095
683 0.001000 3095
684 0.001000 3095
685 0.001000 3095
686 0.001000 3095
687 0.001000 3095
688 0.001000 3095
689 0.001000 3095
690 0.001000 3095
691 0.001000 3095
692 0.001000 3095
693 0.001000 3095
694 0.001000 3095
695 0.001000 3095
696 0.001000 3095
697 0.001000 3095
698 0.001000 3095
699 0.001000 3095
700 0.001000 3095
701 0.001000 3095
702 0.001000 3095
703 0.001000 3095
704 0.001000 3095
705 0.001000 3095
706 0.001000 3095
707 0.001000 3095
708 0.001000 3095
709 0.001000 3095
710 0.001000 3095
711 0.001000 3095
712 0.001000 3095
713 0.001000 3095
714 0.001000 3095
715 0.001000 3095
716 0.001000 3095
717 0.001000 3095
718 0.001000 3095
719 0.001000 3095
720 0.001000 3095
721 0.001000 3095
722 0.001000 3095
723 0.001000 3095
724 0.001000 3095
725 0.001000 3095
726 0.001000 3095
727 0.001000 3095
728 0.001000 3095
729 0.001000 3095
730 0.001000 3095
731 0.001000 3095
732 0.001000 3095
733 0.001000 3095
734 0.001000 3095
735 0.001000 3095
736 0.001000 3095
737 0.001000 3095
738 0.001000 3095
739 0.001000 3095
740 0.001000 3095
741 0.001000 3095
742 0.001000 3095
743 0.001000 3095
744 0.001000 3095
745 0.001000 3095
746 0.001000 3095
747 0.001000 3095
748 0.001000 3095
749 0.001000 3095
750 0.001000 3095
751 0.001000 3095
752 0.001000 3095
753 0.001000 3095
754 0.001000 3095
755 0.001000 3095
756 0.001000 3095
757 0.001000 3095
758 0.001000 3095
759 0.001000 3074
760 0.001000 3074
761 0.001000 3074
762 0.001000 3074
763 0.001000 3074
764 0.001000 3074
765 0.001000 3074
766 0.001000 3074
767 0.001000 3074
768 0.001000 3074
769 0.001000 3074
770 0.001000 3074
771 0.001000 3074
772 0.001000 3074
773 0.001000 3074
774 0.001000 3074
775 0.001000 3074
776 0.001000 3074
777 0.001000 3074
778 0.001000 3074
779 0.001000 3074
780 0.001000 3074
781 0.001000 3074
782 0.001000 3074
783 0.001000 3074
784 0.001000 3074
785 0.001000 3074
786 0.001000 3074
787 0.001000 3074
788 0.001000 3074
789 0.001000 3074
790 0.001000 3074
791 0.001000 3074
792 0.001000 3074
793 0.001000 3074
794 0.001000 3074
795 0.001000 3074
796 0.001000 3074
797 0.001000 3074
798 0.001000 3074
799 0.001000 3074
800 0.001000 3074
801 0.001000 3074
802 0.001000 3074
803 0.001000 3074
804 0.001000 3074
805 0.001000 3074
806 0.001000 3074
807 0.001000 3074
808 0.001000 3074
809 0.001000 3074
810 0.001000 3074
811 0.001000 3074
812 0.001000 3074
813 0.001000 3074
814 0.001000 3074
815 0.001000 3074
816 0.001000 3074
817 0.001000 3074
818 0.001000 3074
819 0.001000 3074
820 0.001000 3074
821 0.001000 3074
822 0.001000 3074
823 0.001000 3074
824 0.001000 3074
825 0.001000 3074
826 0.001000 3074
827 0.001000 3074
828 0.001000 3074
829 0.001000 3074
830 0.001000 3074
831 0.001000 3074
832 0.001000 3074
833 0.001000 3074
834 0.001000 3074
835 0.001000 3074
836 0.001000 3074
837 0.001000 3074
838 0.001000 3074
839 0.001000 3074
840 0.001000 3074
841 0.001000 3074
842 0.001000 3074
843 0.001000 3074
844 0.001000 3074
845 0.001000 3074
846 0.001000 3074
847 0.001000 3074
848 0.001000 3074
849 0.001000 3074
850 0.001000 3074
851 0.001000 3074
852 0.001000 3074
853 0.001000 3074
854 0.001000 3074
855 0.001000 3074
856 0.001000 3074
857 0.001000 3074
858 0.001000 3074
859 0.001000 3074
860 0.001000 3074
861 0.001000 3074
862 0.001000 3074
863 0.001000 3074
864 0.001000 3074
865 0.001000 3074
866 0.001000 3074
867 0.001000 3074
868 0.001000 3074
869 0.001000 3074
870 0.001000 3074
871 0.001000 3074
872 0.001000 3074
873 0.001000 3074
874 0.001000 3074
875 0.001000 3074
876 0.001000 3074
877 0.001000 3074
878 0.001000 3074
879 0.001000 3074
880 0.001000 3074
881 0.001000 3074
882 0.001000 3074
883 0.001000 3074
884 0.001000 3074
885 0.001000 3074
886 0.001000 3074
887 0.001000 3074
888 0.001000 3074
889 0.001000 3074
890 0.001000 3074
891 0.001000 3074
892 0.001000 3074
893 0.001000 3074
894 0.001000 3074
895 0.001000 3074
896 0.001000 3074
897 0.001000 3074
898 0.001000 3074
899 0.001000 3074
900 0.001000 3074
901 0.001000 3074
902 0.001000 3074
903 0.001000 3074
904 0.001000 3074
905 0.001000 3074
906 0.001000 3074
907 0.001000 3074
908 0.001000 3074
909 0.001000 3074
910 0.001000 3074
911 0.001000 3074
912 0.001000 3074
913 0.001000 3074
914 0.001000 3074
915 0.001000 3074
916 0.001000 3074
917 0.001000 3074
918 0.001000 3074
919 0.001000 3074
920 0.001000 3074
921 0.001000 3074
922 0.001000 3074
923 0.001000 3074
924 0.001000 3074
925 0.001000 3074
926 0.002000 3074
927 0.002000 3074
928 0.002000 3074
929 0.002000 3074
930 0.002000 3074
931 0.002000 3074
932 0.002000 3074
933 0.002000 3074
934 0.002000 3074
935 0.002000 3074
936 0.002000 3074
937 0.002000 3074
938 0.002000 3074
939 0.002000 3074
940 0.002000 3074
941 0.002000 3074
942 0.002000 3074
943 0.002000 3074
944 0.002000 3074
945 0.002000 3074
946 0.002000 3074
947 0.002000 3074
948 0.002000 3074
949 0.002000 3074
950 0.002000 3074
951 0.002000 3074
952 0.002000 3074
953 0.002000 3074
954 0.002000 3074
955 0.002000 3074
956 0.002000 3074
957 0.002000 3074
958 0.002000 3074
959 0.002000 3074
960 0.002000 3074
961 0.002000 3074
962 0.002000 3074
963 0.002000 3074
964 0.002000 3074
965 0.002000 3074
966 0.002000 3074
967 0.002000 3074
968 0.002000 3074
969 0.002000 3074
970 0.002000 3074
971 0.002000 3074
972 0.002000 3074
973 0.002000 3074
974 0.002000 3074
975 0.002000 3074
976 0.002000 3074
977 0.002000 3074
978 0.002000 3074
979 0.002000 3074
980 0.002000 3074
981 0.002000 3074
982 0.002000 3074
983 0.002000 3074
984 0.002000 3074
985 0.002000 3074
986 0.002000 3074
987 0.002000 3074
988 0.002000 3074
989 0.002000 3074
990 0.002000 3074
991 0.002000 3074
992 0.002000 3074
993 0.002000 3074
994 0.002000 3074
995 0.002000 3074
996 0.002000 3074
997 0.002000 3074
998 0.002000 3074
999 0.002000 3074
1000 0.002000 3074
1001 0.002000 3074
1002 0.002000 3074
1003 0.002000 3074
1004 0.002000 3074
1005 0.002000 3074
1006 0.002000 3074
1007 0.002000 3074
1008 0.002000 3074
1009 0.002000 3074
1010 0.002000 3074
1011 0.002000 3074
1012 0.002000 3074
1013 0.002000 3074
1014 0.002000 3074
1015 0.002000 3074
1016 0.002000 3074
1017 0.002000 3074
1018 0.002000 3074
1019 0.002000 3074
1020 0.002000 3074
1021 0.002000 3074
1022 0.002000 3074
1023 0.002000 3074
1024 0.002000 3074
1025 0.002000 3074
1026 0.002000 3074
1027 0.002000 3074
1028 0.002000 3074
1029 0.002000 3074
1030 0.002000 3074
1031 0.002000 3074
1032 0.002000 3074
1033 0.002000 3074
1034 0.002000 3074
1035 0.002000 3074
1036 0.002000 3074
1037 0.002000 3074
1038 0.002000 3074
1039 0.002000 3074
1040 0.002000 3074
1041 0.002000 3074
1042 0.002000 3074
1043 0.002000 3074
1044 0.002000 3074
1045 0.002000 3074
1046 0.002000 3074
1047 0.002000 3074
1048 0.002000 3074
1049 0.002000 3074
1050 0.002000 3074
1051 0.002000 3074
1052 0.002000 3074
1053 0.002000 3074
1054 0.002000 3074
1055 0.002000 3074
1056 0.002000 3074
1057 0.002000 3074
1058 0.002000 3074
1059 0.002000 3074
1060 0.002000 3074
1061 0.002000 3074
1062 0.002000 3074
1063 0.002000 3074
1064 0.002000 3074
1065 0.002000 3074
1066 0.002000 3074
1067 0.002000 3074
1068 0.002000 3074
1069 0.002000 3074
1070 0.002000 3074
1071 0.002000 3074
1072 0.002000 3074
1073 0.002000 3074
1074 0.002000 3074
1075 0.002000 3074
1076 0.002000 3063
1077 0.002000 3063
1078 0.002000 3063
1079 0.002000 3063
1080 0.002000 3063
1081 0.002000 3063
1082 0.002000 3063
1083 0.002000 3063
1084 0.002000 3063
1085 0.002000 3063
1086 0.002000 3063
1087 0.002000 3063
1088 0.002000 3063
1089 0.002000 3063
1090 0.002000 3063
1091 0.002000 3063
1092 0.002000 3063
1093 0.002000 3063
1094 0.002000 3063
1095 0.002000 3063
1096 0.002000 3063
1097 0.002000 3063
1098 0.002000 3063
1099 0.002000 3063
1100 0.002000 3063
1101 0.002000 3063
1102 0.002000 3063
1103 0.002000 3063
1104 0.002000 3063
1105 0.002000 3063
1106 0.002000 3063
1107 0.002000 3063
1108 0.002000 3063
1109 0.002000 3063
1110 0.002000 3063
1111 0.002000 3063
1112 0.002000 3063
1113 0.002000 3063
1114 0.002000 3063
1115 0.002000 3063
1116 0.002000 3063
1117 0.002000 3063
1118 0.002000 3063
1119 0.002000 3063
1120 0.002000 3063
1121 0.002000 3063
1122 0.002000 3063
1123 0.002000 3063
1124 0.002000 3063
1125 0.002000 3063
1126 0.002000 3063
1127 0.002000 3063
1128 0.002000 3063
1129 0.002000 3063
1130 0.002000 3063
1131 0.002000 3063
1132 0.002000 3063
1133 0.002000 3063
1134 0.002000 3063
1135 0.002000 3063
1136 0.002000 3063
1137 0.002000 3063
1138 0.002000 3063
1139 0.002000 3063
1140 0.002000 3063
1141 0.002000 3063
1142 0.002000 3063
1143 0.002000 3063
1144 0.002000 3063
1145 0.002000 3063
1146 0.002000 3063
1147 0.002000 3063
1148 0.002000 3063
1149 0.002000 3063
1150 0.002000 3063
1151 0.002000 3063
1152 0.002000 3063
1153 0.002000 3063
1154 0.002000 3063
1155 0.002000 3063
1156 0.002000 3063
1157 0.002000 3063
1158 0.002000 3053
1159 0.002000 3053
1160 0.002000 3053
1161 0.002000 3053
1162 0.002000 3053
1163 0.002000 3053
1164 0.002000 3053
1165 0.002000 3053
1166 0.002000 3053
1167 0.002000 3053
1168 0.002000 3053
1169 0.002000 3053
1170 0.002000 3053
1171 0.002000 3053
1172 0.002000 3053
1173 0.002000 3053
1174 0.002000 3053
1175 0.002000 3053
1176 0.002000 3053
1177 0.002000 3053
1178 0.002000 3053
1179 0.002000 3053
1180 0.002000 3053
1181 0.002000 3053
1182 0.002000 3053
1183 0.002000 3053
1184 0.002000 3053
1185 0.002000 3053
1186 0.002000 3053
1187 0.002000 3053
1188 0.002000 3053
1189 0.002000 3053
1190 0.002000 3053
1191 0.002000 3053
1192 0.002000 3053
1193 0.002000 3053
1194 0.002000 3053
1195 0.002000 3053
1196 0.002000 3053
1197 0.002000 3053
1198 0.002000 3053
1199 0.002000 3053
1200 0.002000 3053
1201 0.002000 3053
1202 0.002000 3053
1203 0.002000 3053
1204 0.002000 3053
1205 0.002000 3053
1206 0.002000 3053
1207 0.002000 3053
1208 0.002000 3053
1209 0.002000 3053
1210 0.002000 3053
1211 0.002000 3053
1212 0.002000 3053
1213 0.002000 3053
1214 0.002000 3053
1215 0.002000 3053
1216 0.002000 3053
1217 0.002000 3053
1218 0.002000 3053
1219 0.002000 3053
1220 0.002000 3053
1221 0.002000 3053
1222 0.002000 3053
1223 0.002000 3053
1224 0.002000 3053
1225 0.002000 3053
1226 0.002000 3053
1227 0.002000 3053
1228 0.002000 3053
1229 0.002000 3053
1230 0.002000 3053
1231 0.002000 3053
1232 0.002000 3053
1233 0.002000 3053
1234 0.002000 3053
1235 0.002000 3053
1236 0.002000 3053
1237 0.002000 3053
1238 0.002000 3053
1239 0.002000 3053
1240 0.002000 3053
1241 0.002000 3053
1242 0.002000 3053
1243 0.002000 3053
1244 0.002000 3053
1245 0.002000 3053
1246 0.002000 3053
1247 0.002000 3053
1248 0.002000 3053
1249 0.002000 3053
1250 0.002000 3053
1251 0.002000 3053
1252 0.002000 3053
1253 0.002000 3053
1254 0.002000 3053
1255 0.002000 3053
1256 0.002000 3053
1257 0.002000 3053
1258 0.002000 3053
1259 0.002000 3053
1260 0.002000 3053
1261 0.002000 3053
1262 0.002000 3053
1263 0.002000 3053
1264 0.002000 3053
1265 0.002000 3053
1266 0.002000 3053
1267 0.002000 3053
1268 0.002000 3053
1269 0.002000 3053
1270 0.002000 3053
1271 0.002000 3053
1272 0.002000 3053
1273 0.002000 3053
1274 0.002000 3053
1275 0.002000 3053
1276 0.002000 3053
1277 0.002000 3053
1278 0.002000 3053
1279 0.002000 3053
1280 0.002000 3053
1281 0.002000 3053
1282 0.002000 3053
1283 0.002000 3053
1284 0.002000 3053
1285 0.002000 3053
1286 0.002000 3053
1287 0.002000 3053
1288 0.002000 3053
1289 0.002000 3053
1290 0.002000 3053
1291 0.002000 3053
1292 0.002000 3053
1293 0.002000 3053
1294 0.002000 3053
1295 0.002000 3053
1296 0.002000 3053
1297 0.002000 3053
1298 0.002000 3053
1299 0.002000 3053
1300 0.002000 3053
1301 0.002000 3053
1302 0.002000 3053
1303 0.002000 3053
1304 0.002000 3053
1305 0.002000 3053
1306 0.002000 3053
1307 0.002000 3053
1308 0.002000 3053
1309 0.002000 3053
1310 0.002000 3053
1311 0.002000 3053
1312 0.002000 3053
1313 0.002000 3053
1314 0.002000 3053
1315 0.002000 3053
1316 0.002000 3053
1317 0.002000 3053
1318 0.002000 3053
1319 0.002000 3053
1320 0.002000 3053
1321 0.002000 3053
1322 0.002000 3053
1323 0.002000 3053
1324 0.002000 3053
1325 0.002000 3053
1326 0.002000 3053
1327 0.002000 3053
1328 0.002000 3053
1329 0.002000 3053
1330 0.002000 3053
1331 0.002000 3053
1332 0.002000 3053
1333 0.002000 3053
1334 0.002000 3053
1335 0.002000 3053
1336 0.002000 3053
1337 0.002000 3053
1338 0.002000 3053
1339 0.002000 3053
1340 0.002000 3053
1341 0.002000 3053
1342 0.002000 3053
1343 0.002000 3053
1344 0.002000 3053
1345 0.002000 3053
1346 0.002000 3053
1347 0.002000 3053
1348 0.002000 3053
1349 0.002000 3053
1350 0.002000 3053
1351 0.002000 3053
1352 0.002000 3053
1353 0.002000 3053
1354 0.002000 3053
1355 0.002000 3053
