# Instance: eil101.tsp
# Method: simulated-annealing
# output: step cost
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.026000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.027000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.028000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.029000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.030000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.031000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.032000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.033000 678
0.034000 678
0.034000 678
0.034000 678
# Final Best Cost: 678
