# Instance: eil101.tsp
# Method: simulated-annealing
# output: step cost
0.008000 2799
0.008000 2799
0.008000 2799
0.008000 2799
0.008000 2799
0.008000 2799
0.008000 2799
0.008000 2799
0.008000 2799
0.008000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2799
0.009000 2713
0.009000 2700
0.009000 2700
0.010000 2700
0.010000 2700
0.010000 2700
0.010000 2700
0.010000 2700
0.010000 2700
0.010000 2700
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2651
0.010000 2481
0.010000 2455
0.010000 2455
0.010000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.011000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.012000 2455
0.013000 2455
0.013000 2455
0.013000 2455
0.013000 2371
0.013000 2371
0.013000 2371
0.013000 2371
0.013000 2371
0.013000 2371
0.013000 2371
0.013000 2371
0.013000 2371
0.013000 2268
0.013000 2268
0.013000 2268
0.013000 2268
0.013000 2268
0.014000 2268
0.014000 2268
0.014000 2268
0.014000 2268
0.014000 2268
0.014000 2268
0.014000 2268
0.014000 2268
0.014000 2211
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2205
0.014000 2178
0.014000 2178
0.014000 2178
0.014000 2178
0.014000 2178
0.014000 2178
0.014000 2178
0.014000 2178
0.014000 2178
0.014000 2178
0.015000 2178
0.015000 2178
0.015000 2095
0.015000 2095
0.015000 2089
0.015000 2089
0.015000 2089
0.015000 2089
0.015000 2089
0.015000 2070
0.015000 2061
0.015000 2061
0.015000 2031
0.015000 2019
0.015000 1980
0.015000 1980
0.015000 1980
0.015000 1980
0.015000 1923
0.015000 1880
0.015000 1880
0.015000 1880
0.015000 1880
0.015000 1880
0.015000 1880
0.015000 1880
0.015000 1880
0.015000 1880
0.015000 1880
0.015000 1846
0.015000 1820
0.015000 1820
0.015000 1820
0.016000 1730
0.016000 1730
0.016000 1730
0.016000 1730
0.016000 1730
0.016000 1730
0.016000 1730
0.016000 1730
0.016000 1730
0.016000 1730
0.016000 1730
0.016000 1719
0.016000 1719
0.016000 1719
0.016000 1719
0.016000 1719
0.016000 1719
0.016000 1719
0.016000 1709
0.016000 1709
0.016000 1684
0.016000 1684
0.016000 1684
0.016000 1684
0.016000 1684
0.016000 1684
0.016000 1663
0.016000 1663
0.016000 1643
0.016000 1618
0.016000 1578
0.016000 1578
0.016000 1578
0.016000 1578
0.016000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1578
0.017000 1573
0.017000 1573
0.017000 1534
0.017000 1481
0.017000 1481
0.017000 1481
0.017000 1481
0.017000 1481
0.017000 1481
0.017000 1481
0.017000 1481
0.017000 1440
0.017000 1440
0.017000 1440
0.017000 1440
0.017000 1410
0.017000 1392
0.017000 1357
0.018000 1357
0.018000 1357
0.018000 1324
0.018000 1324
0.018000 1324
0.018000 1324
0.018000 1324
0.018000 1324
0.018000 1324
0.018000 1315
0.018000 1292
0.018000 1292
0.018000 1277
0.018000 1208
0.018000 1189
0.018000 1186
0.018000 1178
0.018000 1178
0.018000 1178
0.018000 1178
0.018000 1178
0.018000 1178
0.018000 1178
0.018000 1178
0.019000 1178
0.019000 1178
0.019000 1178
0.019000 1178
0.019000 1178
0.019000 1178
0.019000 1178
0.019000 1178
0.019000 1178
0.019000 1178
0.019000 1173
0.019000 1147
0.019000 1107
0.019000 1107
0.019000 1107
0.019000 1107
0.019000 1091
0.019000 1091
0.019000 1091
0.019000 1091
0.019000 1091
0.019000 1091
0.019000 1090
0.019000 1082
0.019000 1072
0.019000 1072
0.019000 1067
0.019000 1054
0.020000 1054
0.020000 1054
0.020000 1054
0.020000 1054
0.020000 1054
0.020000 1054
0.020000 1054
0.020000 1054
0.020000 1050
0.020000 1040
0.020000 1030
0.020000 1010
0.020000 1003
0.020000 987
0.020000 980
0.020000 980
0.020000 980
0.020000 973
0.020000 973
0.020000 967
0.020000 967
0.020000 961
0.020000 931
0.020000 931
0.020000 931
0.020000 931
0.020000 931
0.020000 931
0.020000 931
0.020000 931
0.020000 931
0.020000 931
0.021000 928
0.021000 923
0.021000 923
0.021000 907
0.021000 901
0.021000 901
0.021000 901
0.021000 901
0.021000 901
0.021000 898
0.021000 898
0.021000 898
0.021000 898
0.021000 897
0.021000 897
0.021000 896
0.021000 896
0.021000 896
0.021000 893
0.021000 868
0.021000 852
0.021000 852
0.021000 847
0.021000 843
0.021000 843
0.021000 841
0.021000 841
0.021000 841
0.021000 841
0.021000 838
0.021000 837
0.021000 837
0.021000 832
0.021000 826
0.022000 818
0.022000 818
0.022000 818
0.022000 818
0.022000 816
0.022000 792
0.022000 792
0.022000 790
0.022000 783
0.022000 783
0.022000 783
0.022000 783
0.022000 783
0.022000 783
0.022000 769
0.022000 769
0.022000 762
0.022000 760
0.022000 760
0.022000 760
0.022000 760
0.022000 760
0.022000 760
0.022000 760
0.022000 760
0.022000 760
0.022000 760
0.022000 760
0.022000 760
0.022000 760
0.022000 758
0.022000 758
0.022000 758
0.022000 749
0.023000 744
0.023000 744
0.023000 744
0.023000 744
0.023000 740
0.023000 740
0.023000 739
0.023000 739
0.023000 739
0.023000 739
0.023000 739
0.023000 739
0.023000 739
0.023000 738
0.023000 738
0.023000 738
0.023000 735
0.023000 735
0.023000 727
0.023000 727
0.023000 727
0.023000 727
0.023000 727
0.023000 727
0.023000 727
0.023000 724
0.023000 721
0.023000 721
0.023000 721
0.023000 721
0.023000 719
0.023000 714
0.023000 714
0.023000 714
0.023000 714
0.024000 714
0.024000 714
0.024000 714
0.024000 713
0.024000 713
0.024000 709
0.024000 709
0.024000 706
0.024000 706
0.024000 706
0.024000 706
0.024000 705
0.024000 705
0.024000 705
0.024000 705
0.024000 705
0.024000 705
0.024000 705
0.024000 704
0.024000 704
0.024000 704
0.024000 704
0.024000 704
0.024000 702
0.024000 702
0.024000 702
0.024000 702
0.024000 702
0.024000 702
0.024000 702
0.024000 702
0.024000 701
0.024000 701
0.024000 701
0.025000 701
0.025000 694
0.025000 694
0.025000 694
0.025000 686
0.025000 686
0.025000 686
0.025000 686
0.025000 686
0.025000 682
0.025000 682
0.025000 682
0.025000 682
0.025000 682
0.025000 682
0.025000 682
0.025000 682
0.025000 682
0.025000 682
0.025000 682
0.025000 680
0.025000 678
0.025000 678
0.025000 678
0.025000 678
0.025000 678
0.025000 678
0.025000 675
0.025000 675
0.025000 675
0.025000 675
0.025000 675
0.025000 675
0.025000 675
0.025000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 671
0.026000 668
0.026000 668
0.026000 668
0.026000 668
0.026000 668
0.026000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 668
0.027000 667
0.027000 667
0.027000 667
0.027000 667
0.027000 667
0.027000 667
0.027000 667
0.027000 667
0.027000 663
0.027000 663
0.027000 663
0.027000 663
0.027000 663
0.027000 663
0.027000 663
0.027000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.028000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.029000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.030000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.031000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.032000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.033000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.034000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.035000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
0.036000 663
# Final Best Cost: 663
