# first_value: 1740
# Instance: eil51.tsp
# Method: random-search
# output: time cost
0 1740
131 0.000000 1372
132 0.000000 1372
133 0.000000 1372
134 0.000000 1372
135 0.000000 1372
136 0.000000 1372
137 0.000000 1372
138 0.000000 1372
139 0.000000 1372
140 0.000000 1372
141 0.000000 1372
142 0.000000 1372
143 0.000000 1372
144 0.000000 1372
145 0.000000 1372
146 0.000000 1372
147 0.000000 1372
148 0.000000 1372
149 0.000000 1372
150 0.000000 1372
151 0.000000 1372
152 0.000000 1372
153 0.000000 1372
154 0.000000 1372
155 0.001000 1372
156 0.001000 1372
157 0.001000 1372
158 0.001000 1372
159 0.001000 1372
160 0.001000 1372
161 0.001000 1372
162 0.001000 1372
163 0.001000 1372
164 0.001000 1372
165 0.001000 1372
166 0.001000 1372
167 0.001000 1372
168 0.001000 1372
169 0.001000 1372
170 0.001000 1372
171 0.001000 1372
172 0.001000 1372
173 0.001000 1372
174 0.001000 1372
175 0.001000 1372
176 0.001000 1372
177 0.001000 1372
178 0.001000 1372
179 0.001000 1372
180 0.001000 1372
181 0.001000 1372
182 0.001000 1372
183 0.001000 1372
184 0.001000 1372
185 0.001000 1372
186 0.001000 1372
187 0.001000 1372
188 0.001000 1372
189 0.001000 1372
190 0.001000 1372
191 0.001000 1372
192 0.001000 1372
193 0.001000 1372
194 0.001000 1372
195 0.001000 1372
196 0.001000 1372
197 0.001000 1372
198 0.001000 1372
199 0.001000 1372
200 0.001000 1372
201 0.001000 1372
202 0.001000 1372
203 0.001000 1372
204 0.001000 1372
205 0.001000 1372
206 0.001000 1372
207 0.001000 1372
208 0.001000 1372
209 0.001000 1372
210 0.001000 1372
211 0.001000 1372
212 0.001000 1372
213 0.001000 1372
214 0.001000 1372
215 0.001000 1372
216 0.001000 1372
217 0.001000 1372
218 0.001000 1372
219 0.001000 1372
220 0.001000 1372
221 0.001000 1372
222 0.001000 1372
223 0.001000 1372
224 0.001000 1372
225 0.001000 1372
226 0.001000 1372
227 0.001000 1372
228 0.001000 1372
229 0.001000 1372
230 0.001000 1372
231 0.001000 1372
232 0.001000 1372
233 0.001000 1372
234 0.001000 1372
235 0.001000 1372
236 0.001000 1372
237 0.001000 1372
238 0.001000 1372
239 0.001000 1372
240 0.001000 1372
241 0.001000 1372
242 0.001000 1372
243 0.001000 1372
244 0.001000 1372
245 0.001000 1372
246 0.001000 1372
247 0.001000 1372
248 0.001000 1372
249 0.001000 1372
250 0.001000 1372
251 0.001000 1372
252 0.001000 1372
253 0.001000 1372
254 0.001000 1372
255 0.001000 1372
256 0.001000 1372
257 0.001000 1372
258 0.001000 1372
259 0.001000 1372
260 0.001000 1372
261 0.001000 1372
262 0.001000 1372
263 0.001000 1372
264 0.001000 1372
265 0.001000 1372
266 0.001000 1372
267 0.001000 1372
268 0.001000 1372
269 0.001000 1372
270 0.001000 1372
271 0.001000 1372
272 0.001000 1372
273 0.001000 1372
274 0.001000 1372
275 0.001000 1372
276 0.001000 1372
277 0.001000 1372
278 0.001000 1372
279 0.001000 1372
280 0.001000 1372
281 0.001000 1372
282 0.001000 1372
283 0.001000 1372
284 0.001000 1372
285 0.001000 1372
286 0.001000 1372
287 0.001000 1372
288 0.001000 1372
289 0.001000 1372
290 0.001000 1372
291 0.001000 1372
292 0.001000 1372
293 0.001000 1372
294 0.001000 1372
295 0.001000 1372
296 0.001000 1372
297 0.001000 1372
298 0.001000 1372
299 0.001000 1372
300 0.001000 1372
301 0.001000 1372
302 0.001000 1372
303 0.001000 1372
304 0.001000 1372
305 0.001000 1372
306 0.001000 1372
307 0.001000 1372
308 0.001000 1372
309 0.001000 1372
310 0.001000 1372
311 0.001000 1372
312 0.001000 1372
313 0.001000 1372
314 0.001000 1372
315 0.001000 1372
316 0.001000 1372
317 0.001000 1372
318 0.001000 1372
319 0.001000 1372
320 0.001000 1372
321 0.001000 1372
322 0.001000 1372
323 0.001000 1372
324 0.001000 1372
325 0.001000 1372
326 0.001000 1372
327 0.001000 1372
328 0.001000 1372
329 0.001000 1372
330 0.001000 1372
331 0.001000 1372
332 0.001000 1372
333 0.001000 1372
334 0.001000 1372
335 0.001000 1372
336 0.001000 1372
337 0.001000 1372
338 0.001000 1372
339 0.001000 1372
340 0.001000 1372
341 0.001000 1372
342 0.001000 1372
343 0.001000 1372
344 0.001000 1372
345 0.001000 1372
346 0.001000 1372
347 0.001000 1372
348 0.001000 1372
349 0.001000 1372
350 0.001000 1372
351 0.001000 1372
352 0.001000 1372
353 0.001000 1372
354 0.001000 1372
355 0.001000 1372
356 0.001000 1372
357 0.001000 1372
358 0.001000 1372
359 0.001000 1372
360 0.001000 1372
361 0.001000 1372
362 0.001000 1372
363 0.001000 1372
364 0.001000 1372
365 0.001000 1372
366 0.001000 1372
367 0.001000 1356
368 0.001000 1356
369 0.001000 1356
370 0.001000 1356
371 0.001000 1356
372 0.001000 1356
373 0.001000 1356
374 0.001000 1356
375 0.001000 1356
376 0.001000 1356
377 0.001000 1356
378 0.001000 1356
379 0.001000 1356
380 0.001000 1356
381 0.001000 1356
382 0.001000 1356
383 0.001000 1356
384 0.001000 1356
385 0.001000 1356
386 0.001000 1356
387 0.001000 1356
388 0.001000 1356
389 0.001000 1356
390 0.001000 1356
391 0.001000 1356
392 0.001000 1356
393 0.001000 1356
394 0.001000 1356
395 0.001000 1356
396 0.001000 1356
397 0.001000 1356
398 0.001000 1356
399 0.001000 1356
400 0.001000 1356
401 0.001000 1356
402 0.001000 1356
403 0.001000 1356
404 0.001000 1356
405 0.001000 1356
406 0.001000 1356
407 0.001000 1356
408 0.001000 1356
409 0.001000 1356
410 0.001000 1356
411 0.001000 1356
412 0.001000 1356
413 0.001000 1356
414 0.001000 1356
415 0.001000 1356
416 0.001000 1356
417 0.001000 1356
418 0.001000 1356
419 0.001000 1356
420 0.001000 1356
421 0.001000 1356
422 0.001000 1356
423 0.001000 1356
424 0.001000 1356
425 0.001000 1356
426 0.001000 1356
427 0.001000 1356
428 0.001000 1356
429 0.001000 1356
430 0.001000 1356
431 0.001000 1356
432 0.001000 1356
433 0.001000 1356
434 0.001000 1356
435 0.001000 1356
436 0.001000 1356
437 0.001000 1356
438 0.001000 1356
439 0.001000 1356
440 0.001000 1356
441 0.001000 1356
442 0.001000 1356
443 0.001000 1356
444 0.001000 1356
445 0.001000 1356
446 0.001000 1356
447 0.001000 1356
448 0.001000 1356
449 0.001000 1356
450 0.001000 1356
451 0.001000 1356
452 0.001000 1356
453 0.001000 1356
454 0.001000 1356
455 0.001000 1356
456 0.001000 1356
457 0.001000 1356
458 0.001000 1356
459 0.001000 1356
460 0.001000 1356
461 0.001000 1356
462 0.001000 1356
463 0.001000 1356
464 0.001000 1356
465 0.001000 1356
466 0.001000 1356
467 0.001000 1356
468 0.001000 1356
469 0.001000 1356
470 0.001000 1356
471 0.001000 1356
472 0.001000 1356
473 0.001000 1356
474 0.001000 1356
475 0.001000 1356
476 0.001000 1356
477 0.001000 1356
478 0.001000 1356
479 0.001000 1356
480 0.001000 1356
481 0.001000 1356
482 0.001000 1356
483 0.001000 1356
484 0.001000 1356
485 0.001000 1356
486 0.001000 1356
487 0.001000 1356
488 0.001000 1356
489 0.001000 1356
490 0.001000 1356
491 0.001000 1356
492 0.001000 1356
493 0.001000 1356
494 0.001000 1356
495 0.001000 1356
496 0.001000 1356
497 0.001000 1356
498 0.001000 1356
499 0.001000 1356
500 0.001000 1356
501 0.001000 1356
502 0.001000 1356
503 0.001000 1356
504 0.001000 1356
505 0.001000 1356
506 0.001000 1356
507 0.001000 1356
508 0.001000 1356
509 0.001000 1356
510 0.001000 1356
511 0.001000 1356
512 0.001000 1356
513 0.001000 1356
514 0.001000 1356
515 0.001000 1356
516 0.001000 1356
517 0.001000 1356
518 0.001000 1356
519 0.001000 1356
520 0.001000 1356
521 0.001000 1356
522 0.001000 1356
523 0.001000 1356
524 0.001000 1356
525 0.001000 1356
526 0.001000 1356
527 0.001000 1356
528 0.001000 1356
529 0.001000 1356
530 0.001000 1356
531 0.001000 1356
532 0.001000 1356
533 0.001000 1356
534 0.001000 1356
535 0.001000 1356
536 0.001000 1356
537 0.001000 1356
538 0.001000 1356
539 0.001000 1356
540 0.001000 1356
541 0.001000 1356
542 0.001000 1356
543 0.001000 1356
544 0.001000 1356
545 0.001000 1356
546 0.001000 1356
547 0.001000 1356
548 0.001000 1356
549 0.001000 1356
550 0.001000 1356
551 0.001000 1356
552 0.001000 1356
553 0.001000 1356
554 0.001000 1356
555 0.001000 1356
556 0.001000 1356
557 0.001000 1356
558 0.001000 1356
559 0.001000 1356
560 0.001000 1356
561 0.001000 1356
562 0.001000 1356
563 0.001000 1356
564 0.001000 1356
565 0.001000 1356
566 0.001000 1356
567 0.001000 1356
568 0.001000 1356
569 0.001000 1356
570 0.001000 1356
571 0.001000 1356
572 0.001000 1356
573 0.001000 1356
574 0.001000 1356
575 0.001000 1356
576 0.001000 1356
577 0.001000 1356
578 0.001000 1356
579 0.001000 1356
580 0.001000 1356
581 0.001000 1356
582 0.001000 1356
583 0.001000 1356
584 0.001000 1356
585 0.001000 1356
586 0.001000 1356
587 0.001000 1356
588 0.001000 1356
589 0.001000 1356
590 0.001000 1356
591 0.001000 1356
592 0.001000 1356
593 0.001000 1356
594 0.001000 1356
595 0.001000 1356
596 0.001000 1356
597 0.001000 1356
598 0.001000 1356
599 0.001000 1356
600 0.001000 1356
601 0.001000 1356
602 0.001000 1356
603 0.001000 1356
604 0.001000 1356
605 0.001000 1356
606 0.001000 1356
607 0.001000 1356
608 0.001000 1356
609 0.001000 1356
610 0.001000 1356
611 0.001000 1356
612 0.001000 1356
613 0.001000 1356
614 0.001000 1356
615 0.001000 1356
616 0.001000 1356
617 0.001000 1356
618 0.001000 1356
619 0.001000 1356
620 0.001000 1356
621 0.001000 1356
622 0.001000 1356
623 0.001000 1356
624 0.001000 1356
625 0.001000 1356
626 0.001000 1356
627 0.001000 1356
628 0.001000 1356
629 0.001000 1356
630 0.001000 1356
631 0.001000 1356
632 0.001000 1356
633 0.001000 1356
634 0.001000 1356
635 0.001000 1356
636 0.001000 1356
637 0.001000 1356
638 0.001000 1356
639 0.001000 1356
640 0.001000 1356
641 0.001000 1356
642 0.001000 1356
643 0.001000 1356
644 0.001000 1356
645 0.001000 1356
646 0.001000 1356
647 0.001000 1356
648 0.001000 1356
649 0.001000 1356
650 0.001000 1356
651 0.001000 1356
652 0.001000 1356
653 0.001000 1356
654 0.001000 1356
655 0.001000 1356
656 0.001000 1356
657 0.001000 1356
658 0.001000 1356
659 0.001000 1356
660 0.001000 1356
661 0.001000 1356
662 0.001000 1356
663 0.001000 1356
664 0.001000 1356
665 0.001000 1356
666 0.001000 1356
667 0.001000 1356
668 0.001000 1356
669 0.001000 1356
670 0.001000 1356
671 0.001000 1356
672 0.001000 1356
673 0.001000 1356
674 0.001000 1356
675 0.001000 1356
676 0.001000 1356
677 0.001000 1356
678 0.001000 1356
679 0.001000 1356
680 0.001000 1356
681 0.001000 1356
682 0.001000 1356
683 0.001000 1356
684 0.001000 1356
685 0.001000 1356
686 0.001000 1356
687 0.001000 1356
688 0.001000 1356
689 0.001000 1356
690 0.001000 1356
691 0.001000 1356
692 0.001000 1356
693 0.001000 1356
694 0.001000 1356
695 0.001000 1356
696 0.001000 1356
697 0.001000 1356
698 0.001000 1356
699 0.001000 1356
700 0.001000 1356
701 0.001000 1356
702 0.001000 1356
703 0.001000 1356
704 0.001000 1356
705 0.001000 1356
706 0.001000 1356
707 0.001000 1356
708 0.001000 1356
709 0.001000 1356
710 0.001000 1356
711 0.001000 1356
712 0.001000 1356
713 0.001000 1356
714 0.001000 1356
715 0.001000 1356
716 0.001000 1356
717 0.001000 1356
718 0.001000 1356
719 0.001000 1356
720 0.001000 1356
721 0.001000 1356
722 0.001000 1356
723 0.001000 1356
724 0.001000 1356
725 0.001000 1356
726 0.001000 1356
727 0.001000 1356
728 0.001000 1356
729 0.001000 1356
730 0.001000 1356
731 0.001000 1356
732 0.001000 1356
733 0.001000 1356
734 0.001000 1356
735 0.001000 1356
736 0.001000 1356
737 0.001000 1356
738 0.001000 1356
739 0.001000 1356
740 0.001000 1356
741 0.001000 1356
742 0.001000 1356
743 0.001000 1356
744 0.001000 1356
745 0.001000 1356
746 0.001000 1356
747 0.001000 1356
748 0.001000 1356
749 0.001000 1356
750 0.001000 1356
751 0.001000 1356
752 0.001000 1356
753 0.001000 1356
754 0.001000 1356
755 0.001000 1356
756 0.001000 1356
757 0.001000 1356
758 0.001000 1356
759 0.001000 1356
760 0.001000 1356
761 0.001000 1356
762 0.001000 1356
763 0.001000 1356
764 0.001000 1356
765 0.001000 1356
766 0.001000 1356
767 0.001000 1356
768 0.001000 1356
769 0.001000 1356
770 0.001000 1356
771 0.001000 1356
772 0.001000 1356
773 0.001000 1356
774 0.001000 1356
775 0.001000 1356
776 0.001000 1356
777 0.001000 1356
778 0.001000 1356
779 0.001000 1356
780 0.001000 1356
781 0.001000 1356
782 0.001000 1356
783 0.001000 1356
784 0.001000 1356
785 0.001000 1356
786 0.001000 1356
787 0.001000 1356
788 0.001000 1356
789 0.001000 1356
790 0.001000 1356
791 0.001000 1356
792 0.001000 1356
793 0.001000 1356
794 0.001000 1356
795 0.001000 1356
796 0.001000 1356
797 0.001000 1356
798 0.001000 1356
799 0.001000 1356
800 0.001000 1356
801 0.001000 1356
802 0.001000 1356
803 0.001000 1356
804 0.001000 1356
805 0.001000 1356
806 0.001000 1356
807 0.001000 1356
808 0.001000 1356
809 0.001000 1356
810 0.001000 1356
811 0.001000 1356
812 0.001000 1356
813 0.001000 1356
814 0.001000 1356
815 0.001000 1356
816 0.001000 1356
817 0.001000 1356
818 0.001000 1356
819 0.001000 1356
820 0.001000 1356
821 0.001000 1356
822 0.001000 1356
823 0.001000 1356
824 0.001000 1356
825 0.001000 1356
826 0.001000 1356
827 0.001000 1356
828 0.001000 1356
829 0.001000 1356
830 0.001000 1356
831 0.001000 1356
832 0.001000 1356
833 0.001000 1356
834 0.001000 1356
835 0.001000 1356
836 0.001000 1356
837 0.001000 1356
838 0.001000 1356
839 0.001000 1356
840 0.001000 1356
841 0.001000 1356
842 0.001000 1356
843 0.001000 1356
844 0.001000 1356
845 0.001000 1356
846 0.001000 1356
847 0.001000 1356
848 0.001000 1356
849 0.001000 1356
850 0.001000 1356
851 0.001000 1356
852 0.001000 1356
853 0.001000 1356
854 0.001000 1356
855 0.001000 1356
856 0.001000 1356
857 0.001000 1356
858 0.001000 1356
859 0.001000 1356
860 0.001000 1356
861 0.001000 1356
862 0.001000 1356
863 0.001000 1356
864 0.001000 1356
865 0.001000 1356
866 0.001000 1356
867 0.001000 1356
868 0.001000 1356
869 0.001000 1356
870 0.001000 1356
871 0.001000 1356
872 0.001000 1356
873 0.001000 1356
874 0.001000 1356
875 0.001000 1356
876 0.001000 1356
877 0.001000 1356
878 0.001000 1356
879 0.001000 1356
880 0.001000 1356
881 0.001000 1356
882 0.001000 1356
883 0.001000 1356
884 0.001000 1356
885 0.001000 1356
886 0.001000 1356
887 0.001000 1356
888 0.001000 1356
889 0.001000 1356
890 0.001000 1356
891 0.001000 1356
892 0.001000 1356
893 0.001000 1356
894 0.001000 1356
895 0.001000 1356
896 0.001000 1356
897 0.001000 1356
898 0.001000 1356
899 0.001000 1356
900 0.001000 1356
901 0.001000 1356
902 0.001000 1356
903 0.001000 1356
904 0.001000 1356
905 0.001000 1356
906 0.001000 1356
907 0.001000 1356
908 0.001000 1356
909 0.001000 1356
910 0.001000 1356
911 0.001000 1356
912 0.001000 1356
913 0.001000 1356
914 0.001000 1356
915 0.001000 1356
916 0.001000 1356
917 0.001000 1356
918 0.001000 1356
919 0.001000 1356
920 0.001000 1356
921 0.001000 1356
922 0.001000 1356
923 0.001000 1356
924 0.001000 1356
925 0.001000 1356
926 0.001000 1356
927 0.001000 1356
928 0.001000 1356
929 0.001000 1356
930 0.001000 1356
931 0.001000 1356
932 0.001000 1356
933 0.001000 1356
934 0.001000 1356
935 0.001000 1356
936 0.001000 1356
937 0.001000 1356
938 0.001000 1356
939 0.001000 1356
940 0.001000 1356
941 0.001000 1356
942 0.001000 1356
943 0.001000 1356
944 0.001000 1356
945 0.001000 1356
946 0.001000 1356
947 0.001000 1356
948 0.001000 1356
949 0.001000 1356
950 0.001000 1356
951 0.001000 1356
952 0.001000 1356
953 0.001000 1356
954 0.001000 1356
955 0.001000 1356
956 0.001000 1356
957 0.001000 1356
958 0.001000 1356
959 0.001000 1356
960 0.001000 1356
961 0.001000 1356
962 0.001000 1356
963 0.001000 1356
964 0.001000 1356
965 0.001000 1356
966 0.001000 1356
967 0.001000 1356
968 0.001000 1356
969 0.001000 1356
970 0.001000 1356
971 0.001000 1356
972 0.001000 1356
973 0.001000 1356
974 0.001000 1356
975 0.001000 1356
976 0.001000 1356
977 0.001000 1356
978 0.001000 1356
979 0.001000 1356
980 0.001000 1356
981 0.001000 1356
982 0.001000 1356
983 0.001000 1356
984 0.001000 1356
985 0.001000 1356
986 0.001000 1356
987 0.001000 1356
988 0.001000 1356
989 0.001000 1356
990 0.001000 1356
991 0.001000 1356
992 0.001000 1356
993 0.001000 1356
994 0.001000 1356
995 0.001000 1356
996 0.001000 1356
997 0.001000 1356
998 0.001000 1356
999 0.001000 1356
1000 0.001000 1356
# Final Best Cost: 1356
