# Instance: eil51.tsp
# Method: simulated-annealing
# output: step cost
0.002000 1313
0.002000 1313
0.002000 1313
0.002000 1313
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.002000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1193
0.003000 1177
0.003000 1156
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1102
0.003000 1093
0.004000 1093
0.004000 1093
0.004000 1093
0.004000 1093
0.004000 1093
0.004000 1093
0.004000 1093
0.004000 1093
0.004000 1093
0.004000 1093
0.004000 1093
0.004000 1093
0.004000 1093
0.004000 1090
0.004000 1090
0.004000 1090
0.004000 1090
0.004000 1059
0.004000 965
0.004000 965
0.004000 965
0.004000 965
0.004000 965
0.004000 965
0.004000 965
0.004000 965
0.004000 960
0.004000 960
0.004000 960
0.004000 960
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 946
0.004000 943
0.004000 872
0.004000 872
0.004000 841
0.004000 841
0.004000 841
0.004000 841
0.004000 841
0.004000 841
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 831
0.004000 826
0.004000 823
0.004000 793
0.004000 793
0.004000 792
0.004000 792
0.004000 792
0.004000 792
0.004000 792
0.004000 792
0.004000 792
0.004000 788
0.004000 788
0.004000 788
0.004000 788
0.004000 788
0.004000 788
0.004000 788
0.004000 788
0.004000 788
0.004000 788
0.004000 788
0.005000 770
0.005000 767
0.005000 767
0.005000 767
0.005000 767
0.005000 767
0.005000 767
0.005000 767
0.005000 767
0.005000 767
0.005000 767
0.005000 767
0.005000 734
0.005000 659
0.005000 638
0.005000 635
0.005000 635
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 633
0.005000 616
0.005000 596
0.005000 589
0.005000 589
0.005000 589
0.005000 589
0.005000 589
0.005000 589
0.005000 589
0.005000 589
0.005000 589
0.005000 589
0.005000 589
0.005000 589
0.005000 589
0.005000 574
0.005000 572
0.005000 564
0.005000 564
0.005000 564
0.005000 564
0.005000 564
0.005000 564
0.005000 564
0.005000 564
0.005000 564
0.005000 564
0.005000 564
0.005000 564
0.005000 544
0.005000 542
0.005000 531
0.005000 531
0.005000 531
0.005000 531
0.005000 531
0.005000 531
0.005000 531
0.005000 531
0.005000 531
0.005000 531
0.005000 531
0.005000 528
0.005000 527
0.005000 521
0.005000 521
0.005000 521
0.005000 521
0.005000 521
0.005000 521
0.005000 521
0.005000 521
0.005000 521
0.005000 521
0.005000 521
0.005000 521
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.005000 511
0.006000 511
0.006000 511
0.006000 511
0.006000 511
0.006000 483
0.006000 480
0.006000 480
0.006000 480
0.006000 471
0.006000 471
0.006000 471
0.006000 471
0.006000 471
0.006000 471
0.006000 471
0.006000 471
0.006000 464
0.006000 464
0.006000 464
0.006000 464
0.006000 464
0.006000 464
0.006000 464
0.006000 464
0.006000 464
0.006000 464
0.006000 464
0.006000 464
0.006000 464
0.006000 464
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 458
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.006000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.007000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.008000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.009000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
0.010000 448
# Final Best Cost: 448
