# Instance: eil51.tsp
# Method: simulated-annealing
# output: step cost
0.003000 1188
0.003000 1188
0.003000 1188
0.003000 1188
0.003000 1188
0.003000 1188
0.003000 1188
0.003000 1188
0.003000 1188
0.003000 1188
0.003000 1188
0.003000 1188
0.003000 1188
0.004000 1188
0.004000 1188
0.004000 1188
0.004000 1188
0.004000 1188
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1178
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1106
0.004000 1056
0.004000 1044
0.004000 1044
0.004000 1044
0.004000 1044
0.004000 1044
0.004000 1044
0.004000 1044
0.004000 1038
0.004000 1038
0.004000 1038
0.004000 1038
0.004000 1038
0.004000 1038
0.004000 1038
0.004000 1038
0.004000 1038
0.004000 1016
0.004000 979
0.004000 979
0.004000 979
0.004000 979
0.005000 979
0.005000 979
0.005000 979
0.005000 979
0.005000 979
0.005000 979
0.005000 979
0.005000 975
0.005000 975
0.005000 975
0.005000 947
0.005000 904
0.005000 904
0.005000 904
0.005000 904
0.005000 904
0.005000 904
0.005000 904
0.005000 904
0.005000 904
0.005000 904
0.005000 904
0.005000 904
0.005000 896
0.005000 896
0.005000 896
0.005000 896
0.005000 876
0.005000 842
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 837
0.005000 828
0.005000 828
0.005000 828
0.005000 828
0.005000 828
0.005000 828
0.005000 828
0.005000 821
0.005000 821
0.005000 821
0.005000 821
0.005000 821
0.005000 821
0.005000 812
0.005000 812
0.005000 812
0.005000 800
0.005000 779
0.005000 745
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 728
0.005000 693
0.005000 689
0.005000 684
0.005000 684
0.005000 684
0.005000 684
0.005000 684
0.005000 684
0.005000 658
0.005000 658
0.005000 658
0.005000 658
0.005000 658
0.005000 658
0.005000 647
0.005000 634
0.005000 634
0.005000 624
0.005000 624
0.005000 624
0.005000 624
0.005000 624
0.006000 605
0.006000 585
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 580
0.006000 578
0.006000 565
0.006000 563
0.006000 563
0.006000 554
0.006000 535
0.006000 534
0.006000 534
0.006000 534
0.006000 534
0.006000 534
0.006000 534
0.006000 534
0.006000 534
0.006000 521
0.006000 521
0.006000 510
0.006000 504
0.006000 504
0.006000 504
0.006000 504
0.006000 502
0.006000 486
0.006000 486
0.006000 486
0.006000 486
0.006000 474
0.006000 474
0.006000 469
0.006000 469
0.006000 469
0.006000 469
0.006000 469
0.006000 469
0.006000 469
0.006000 469
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 463
0.006000 459
0.006000 459
0.006000 459
0.006000 459
0.006000 459
0.006000 459
0.006000 459
0.006000 459
0.006000 459
0.007000 459
0.007000 459
0.007000 459
0.007000 459
0.007000 459
0.007000 459
0.007000 459
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.007000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.008000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.009000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
0.010000 453
# Final Best Cost: 453
