# Instance: eil51.tsp
# Method: simulated-annealing
# output: step cost
0.003000 1205
0.003000 1205
0.003000 1205
0.003000 1205
0.003000 1205
0.003000 1205
0.003000 1205
0.003000 1205
0.003000 1205
0.003000 1205
0.003000 1205
0.003000 1205
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1172
0.003000 1156
0.003000 1156
0.003000 1156
0.003000 1156
0.003000 1156
0.003000 1156
0.003000 1156
0.003000 1156
0.003000 1156
0.003000 1156
0.003000 1156
0.003000 1156
0.003000 1156
0.003000 1122
0.003000 1122
0.003000 1122
0.003000 1119
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1041
0.003000 1027
0.003000 986
0.003000 986
0.003000 986
0.003000 986
0.003000 986
0.003000 986
0.003000 986
0.003000 986
0.003000 986
0.003000 986
0.003000 986
0.003000 986
0.003000 986
0.003000 986
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.003000 977
0.004000 936
0.004000 936
0.004000 936
0.004000 887
0.004000 875
0.004000 875
0.004000 875
0.004000 843
0.004000 824
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 744
0.004000 734
0.004000 734
0.004000 731
0.004000 721
0.004000 720
0.004000 720
0.004000 720
0.004000 716
0.004000 693
0.004000 693
0.004000 693
0.004000 693
0.004000 677
0.004000 677
0.004000 658
0.004000 658
0.004000 658
0.004000 658
0.004000 658
0.004000 658
0.004000 658
0.004000 648
0.004000 619
0.004000 613
0.004000 613
0.004000 613
0.004000 613
0.004000 584
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 579
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 560
0.004000 537
0.004000 533
0.004000 533
0.004000 533
0.004000 533
0.004000 533
0.005000 533
0.005000 533
0.005000 533
0.005000 533
0.005000 533
0.005000 533
0.005000 533
0.005000 532
0.005000 527
0.005000 506
0.005000 501
0.005000 501
0.005000 501
0.005000 501
0.005000 501
0.005000 501
0.005000 501
0.005000 501
0.005000 501
0.005000 501
0.005000 501
0.005000 501
0.005000 499
0.005000 489
0.005000 489
0.005000 489
0.005000 489
0.005000 489
0.005000 489
0.005000 489
0.005000 489
0.005000 489
0.005000 488
0.005000 484
0.005000 484
0.005000 475
0.005000 475
0.005000 475
0.005000 475
0.005000 475
0.005000 475
0.005000 471
0.005000 471
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 463
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.005000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 455
0.006000 454
0.006000 454
0.006000 454
0.006000 454
0.006000 454
0.006000 451
0.006000 444
0.006000 444
0.006000 444
0.006000 444
0.006000 444
0.006000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.007000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.008000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.009000 444
0.010000 444
0.010000 444
0.010000 444
0.010000 444
0.010000 444
0.010000 444
0.010000 444
# Final Best Cost: 444
