# Instance: eil51.tsp
# Method: simulated-annealing
# output: step cost
0 1782
0.000000 1674
0.000000 1498
0.000000 1451
0.000000 1451
0.000000 1451
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1385
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1381
0.000000 1358
0.000000 1303
0.000000 1303
0.000000 1303
0.000000 1303
0.000000 1303
0.000000 1303
0.000000 1303
0.000000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1303
0.001000 1240
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.001000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
0.002000 1133
